date,fng,close,rainbow_mid,rainbow_min,rainbow_max,rainbow_position,fng_velocity,rainbow_velocity,rainbow_acceleration,pos,portfolio_value,cash,btc_value,fees_paid,trade,equity,bh_equity,ret,strategy_ret
2022-12-31,90,17205.91717354439,36854.59972447806,13500.848988203294,144988.88359975454,0.10215270857326798,18.0,-0.0008432455714648956,0.02513636889382108,92.0,136.58293422844832,10.921011826768758,125.66192240167956,0.006111860333801743,1,1.3658293422844832,1.1267934462336997,0.13898675662702864,0.133382453515984
2023-01-01,93,17350.939953566245,36891.272035798436,13514.28305995787,145133.1553464867,0.10526942006144571,4.0,-0.009569558742834203,0.026615847067516518,96.0,137.63126485664813,5.500268492500168,132.13099636414796,0.005415328006262328,1,1.3763126485664814,1.1362908020814004,0.008428657336839951,0.007675414458781393
2023-01-02,61,13761.226552194126,36927.97365286115,13527.727867208278,145277.54238430585,0.007208997811541434,17.0,-0.1202832287924222,0.12900510352370576,92.0,110.2915315408458,8.820265068963003,101.47126647188279,0.0033233198963591947,1,1.1029153154084579,0.9012050758323679,-0.20688869945828514,-0.19864478717301937
2023-01-03,75,14496.39705521466,36964.70459334652,13541.183416431306,145422.04478276783,0.028714076044328886,20.0,-0.05996697152911409,0.01291281394800365,96.0,115.70408063556343,4.624306800240493,111.07977383532294,0.00419176650222029,1,1.1570408063556343,0.9493504490962579,0.05342332678211137,0.04907492913645073
2023-01-04,86,16962.029623466926,37001.4648749404,13554.649714105764,145566.66261145013,0.09446363714475137,5.0,0.0006904110644641026,0.047265390698383786,96.0,134.5964230444214,5.383127724492279,129.21329531992913,0.000759580504756542,1,1.345964230444214,1.1108215634056327,0.17008588815972892,0.16328155675307388
2023-01-05,67,15532.227218279735,37038.25451533659,13568.126766713376,145711.39593996157,0.056949897753838734,7.0,-0.088708362024743,0.08634342148287855,96.0,123.70360893236025,4.947744204608804,118.75586472775144,0.00043494857131216234,1,1.2370360893236025,1.0171856378502484,-0.08429429949875,-0.08092944719984241
2023-01-06,88,16169.88360121105,37075.07353223624,13581.614580738558,145856.24483793983,0.0734795632300993,42.0,0.0028622087302597604,0.08264095929583737,92.0,128.5736455432472,10.280980154896946,118.29266538835027,0.005338574524812956,1,1.2857364554324722,1.0589449364676369,0.041053763505394913,0.03936858959021827
2023-01-07,71,18023.33206179029,37111.921943347224,13595.113162668187,146001.2093750491,0.11877341397051643,19.0,0.05941919226424742,0.09410836138620436,92.0,142.13167382605752,11.369531436435912,130.7621423896216,0.0010896409224614273,1,1.4213167382605751,1.1803248987938422,0.11462348810231537,0.10544951281053883
2023-01-08,78,15757.614452178566,37148.79976638507,13608.622518991951,146146.28962098365,0.061763270146888836,15.0,0.0025555959028033537,0.042105758253819896,92.0,125.69090389820266,10.054168510799737,115.63673538740292,0.001314048876759415,1,1.2569090389820265,1.0319459587015216,-0.12571025168065764,-0.11567280877853636
2023-01-09,95,16280.131357330543,37185.70701907235,13622.142656202112,146291.48564546547,0.07508677104987141,34.0,-0.023571401304068984,0.00999733168407313,96.0,129.51563071415418,5.176141927410618,124.33948878674357,0.00487315342995916,1,1.295156307141542,1.0661649206047468,0.033159645245650626,0.03042962296658458
2023-01-10,93,16585.03781794943,37222.6437191393,13635.673580793733,146436.79751824666,0.08248501000894247,18.0,0.023806912326564345,0.09953952946795443,92.0,131.83898213005384,10.542176876557232,121.29680525349661,0.005371406355502117,1,1.3183898213005383,1.0861328536172303,0.018728746957044295,0.017938772355804433
2023-01-11,95,17823.929160200398,37259.60988432194,13649.215299264015,146582.22530910216,0.112413897117683,9.0,0.03018635575028894,0.06667414739418435,92.0,140.89904335376156,11.271252047722882,129.6277913060387,0.0007298049761417929,1,1.4089904335376155,1.1672662585362366,0.07469933779169069,0.06872065513044046
2023-01-12,82,15647.1454450143,37296.60553236549,13662.767818113516,146727.76908784307,0.05712700100378868,15.0,-0.024545440379671164,0.0018495848782978594,96.0,125.05544779319345,4.996450861686636,120.05899693150681,0.006268532653382863,1,1.2505544779319344,1.024711485117281,-0.12212704031873656,-0.11244643812654487
2023-01-13,78,13676.331143844816,37333.630681020695,13676.331143844815,146873.4289243022,0.0,10.0,-0.047751066354106336,0.004116434524997908,96.0,109.93238668204457,4.396744288413236,105.53564239363133,0.0005991074658075917,1,1.0993238668204457,0.8956453844321082,-0.12595360016912538,-0.1209308461008286
2023-01-14,95,17291.404427284477,37370.68534804655,13689.905282963518,147019.20488834477,0.09838256055829218,24.0,-0.0037701480149757993,0.0029269024435109037,96.0,137.82757355299157,5.512031194942228,132.31554235804933,0.0011164033098388301,1,1.3782757355299156,1.1323918968294608,0.2643306341018705,0.2537485786752518
2023-01-15,90,17545.781249800933,37407.76955120879,13703.490241977703,147165.0970498626,0.10411664558628657,12.0,-0.0011527744751591434,0.00841678426767506,96.0,139.7740113061431,5.590884677127703,134.18312662901542,7.893241460007516e-05,1,1.397740113061431,1.1490507086553143,0.014711171876534701,0.014122266705966391
2023-01-16,83,16825.804192466094,37444.88330828048,13717.08602739813,147311.10547877642,0.08604872711654707,12.0,0.07883972930500563,0.19912295809742783,92.0,134.26276380599342,10.736282599885943,123.52648120610746,0.00515054847122947,1,1.3426276380599342,1.1019003346612495,-0.041034197741580125,-0.039429701191579625
2023-01-17,82,15279.648181263636,37482.02663704236,13730.692645738374,147457.23024503692,0.04502628156391058,11.0,0.016312205519581693,0.07627917704869577,92.0,122.9098674802074,9.832030585537419,113.07783689466997,0.0009033486656828415,1,1.229098674802074,1.0006445606908532,-0.0918919531878758,-0.08455729648311638
2023-01-18,73,15960.180619529408,37519.19955528161,13744.310103514355,147603.4714186203,0.06296461418532441,22.0,-0.031499022959426956,0.03218943402389106,92.0,127.94577977986528,10.235291011426428,117.71048876843885,0.00040366408997898875,1,1.2794577977986528,1.0452117571763953,0.04453848872647881,0.04097240036865912
2023-01-19,95,19085.973550913022,37556.40208079302,13757.938407244807,147749.82906953266,0.13789000338759053,13.0,0.08094010563375179,0.16964846765849478,92.0,150.99747208187242,12.078100684568515,138.9193713973039,0.0018446543274695559,1,1.5099747208187242,1.2499159269013462,0.19584947099901795,0.18016766431583986
2023-01-20,74,18606.17729849901,37593.63423137877,13771.577563451146,147896.3032678092,0.12674762888613808,4.0,0.05326806565603878,0.05040585692577902,96.0,147.49286615936293,5.894030985912234,141.5988351734507,0.006177891806849431,1,1.4749286615936292,1.21849468574956,-0.02513868371105754,-0.02320969930284167
2023-01-21,92,18874.166413334744,37630.89602484776,13785.227578657263,148042.89408351152,0.13235434564324142,3.0,0.013580931672724991,0.04583826059152243,96.0,149.5322599726161,5.981206626517285,143.5510533460988,8.726290350855947e-05,1,1.495322599726161,1.236044949139365,0.01440323342814498,0.013827067480332467
2023-01-22,87,15451.719200371605,37668.18747901685,13798.88845938996,148189.60158673255,0.04765660522944612,3.0,-0.014106664917442717,0.01666226082024607,100.0,123.49022599576942,-0.005981206626517022,123.49620720239594,0.005981206626517285,1,1.2349022599576942,1.0119132710224208,-0.1813297148077042,-0.17415662668119747
2023-01-23,90,14989.522375495251,37705.50861170965,13812.560212178514,148336.42584759172,0.03444667218116236,7.0,-0.04064009886870905,0.017068697564640065,100.0,119.79616748273051,-0.005981206626517022,119.80214868935703,0.0,0,1.1979616748273052,0.9816445938058713,-0.029912323598608848,-0.02991377239171511
2023-01-24,95,17254.830417085122,37742.859440756794,13826.242843554774,148483.36693623615,0.09331617448181026,13.0,0.01083116447286779,0.012975747853696554,96.0,137.89587682168127,5.510533917192736,132.38534290448854,0.005522037160980233,1,1.3789587682168127,1.1299967118137801,0.1511260989404959,0.15108754912013334
2023-01-25,95,16161.923092101277,37780.239983996886,13839.93636005351,148630.4249228444,0.06533527238044338,22.0,-0.047078624737239616,0.07726498048752856,92.0,129.50584348273154,10.35600518275833,119.14983829997321,0.004850321587152749,1,1.2950584348273153,1.05842361293672,-0.06333920986564368,-0.060843250228570844
2023-01-26,95,18894.468453166664,37817.65025927496,13853.64076821185,148777.59987762012,0.1307218276633519,0.0,0.07359482665956324,0.0981402670392344,96.0,149.64212811982057,5.981664751969315,143.66046336785126,0.004369970460328687,1,1.4964212811982056,1.2373745036872017,0.1690730332952053,0.1554855294214892
2023-01-27,84,16289.140494449884,37855.09028444403,13867.356074569834,148924.89187079848,0.06780435521141882,10.0,0.06780435521141882,0.11555542156552516,92.0,129.8286122014326,10.382236397622112,119.4463758038105,0.004404976622275072,1,1.298286122014326,1.0667549174389697,-0.13788839655238538,-0.13240600202185715
2023-01-28,92,18354.001837391825,37892.560077363814,13881.082285669974,149072.3009726411,0.11766299260210394,0.0,0.01928043204381176,0.02305058005878756,96.0,144.96083379150355,5.794216590198787,139.16661720130475,0.004583436371052272,1,1.4496083379150355,1.2019800382587862,0.12676306301400553,0.11655536736842631
2023-01-29,95,17953.862485081536,37930.059655901416,13894.81940805747,149219.82725343847,0.10796104285689415,8.0,0.0038443972706075774,0.004997171745766721,100.0,141.9152454402945,-0.005794216590198964,141.92103965688472,0.005794216590198787,1,1.419152454402945,1.1757754253215176,-0.02180120476478875,-0.02100973257086458
2023-01-30,78,15251.66150834618,37967.58903793126,13908.567448280222,149367.47078351,0.038831989624688514,12.0,-0.047216737491858556,0.1260564667968642,92.0,120.54533517514457,9.6347486364092,110.91058653873537,0.009650193046045445,1,1.2054533517514456,0.9988117493790702,-0.1505080580282212,-0.1505822027707412
2023-01-31,74,17320.29523452272,38005.14824133515,13922.32641288882,149515.23163320415,0.09199408833242485,21.0,0.046967806768514274,0.03065560124893258,92.0,135.58729566588553,10.845868307827697,124.74142735805783,0.0012123320034219205,1,1.3558729566588554,1.1342839187382092,0.13563333575456804,0.1247826012419806
2023-02-01,95,16862.318106971605,38042.7372840016,13936.096308436317,149663.1098728957,0.08028928860971987,0.0,0.01732467442439546,0.04882369738382242,96.0,132.27781829078177,5.286002765298497,126.99181552548328,0.005554311231297902,1,1.3227781829078176,1.104291584087023,-0.026441646712711764,-0.024408462156063515
2023-02-02,95,18067.85852543789,38080.35618382681,13949.87714147858,149811.10557298968,0.108961369816133,0.0,-0.02892863357145753,0.10986873920520931,96.0,141.35649629594622,5.653906310893136,135.70258998505307,0.00036827181741205095,1,1.4135649629594622,1.183240879785499,0.07149316071601453,0.06863341202987727
2023-02-03,95,18468.79888804838,38118.0049587143,13963.668918574163,149959.21880392,0.11779070387088204,11.0,-0.008956925015256037,0.06222499067129482,92.0,144.36195076709396,11.543532181686693,132.81841858540727,0.005895521392185742,1,1.4436195076709395,1.2094979498598983,0.022190807064711215,0.02126152352316013
2023-02-04,93,16340.576590873654,38155.683626574675,13977.471646284204,150107.44963614835,0.06580067154714211,1.0,-0.0665536740960993,0.0801346057688243,96.0,129.04407167841137,5.155892109027726,123.88817956938364,0.006381258813845122,1,1.2904407167841137,1.0701234014183802,-0.11523338957098883,-0.1061074542653947
2023-02-05,95,18766.59077225361,38193.39220532555,13991.285331172423,150255.798140164,0.12369644293539905,0.0,0.07603983770595293,0.09014650262339566,96.0,147.43646810080764,5.896746791604622,141.53972130920303,0.0007415962788557523,1,1.4743646810080764,1.2289999583886837,0.14846564121457662,0.14252802304806123
2023-02-06,91,19641.65935254123,38231.130712892525,14005.109979805455,150404.26438648775,0.14247857306275197,13.0,0.10803190088158961,0.14867199975029866,92.0,154.02990680099185,12.31648047702172,141.71342632397014,0.006426159845262362,1,1.5402990680099184,1.2863070772901517,0.04662906496482089,0.044720541566934724
2023-02-07,95,18185.791405368556,38268.89916720795,14018.945598752407,150552.84844566678,0.10962148013194169,21.0,0.016305305650131427,0.005474141177263636,96.0,143.5127536096395,5.734460735632267,137.77829287400724,0.006575444297092361,1,1.435127536096395,1.1909641528235482,-0.07412143348185685,-0.06827994257596104
2023-02-08,95,18790.32606213012,38306.697586210874,14032.79219458485,150701.55038827477,0.12298105316568651,0.0,0.05764578078524313,0.10472440552248274,96.0,148.0926099079906,5.923522715138133,142.1690871928525,0.0001892512307366019,1,1.480926099079906,1.2305543520782238,0.03324214180654805,0.03191253866404442
2023-02-09,80,15671.869081324974,38344.525987848974,14046.649773877509,150850.37028491928,0.046119551020531745,15.0,-0.08460227664282016,0.1581971033023834,92.0,124.494082408179,9.955813172013354,114.53826923616565,0.004036326783658879,1,1.24494082408179,1.0263306043470752,-0.1659607699458744,-0.15934979817340844
2023-02-10,84,19375.24449558693,38382.38439007572,14060.518343207226,150999.30820623063,0.13506248530227338,11.0,0.06725813009085456,0.0005462251205642643,96.0,151.55251266517266,6.058518577509064,145.4939940876636,0.0038934011933109787,1,1.5155251266517267,1.268859910029753,0.23630719444147208,0.21734711990789357
2023-02-11,95,18880.443024680702,38420.27281085286,14074.397909153886,151148.36422287178,0.1237493882142293,2.0,0.006086395612125359,0.013194036431686401,100.0,147.82479646234026,-0.006058518577507499,147.83085498091776,0.006058518577509062,1,1.4782479646234026,1.2364559963656099,-0.02553781816889722,-0.024596861756215782
2023-02-12,95,18159.69811741414,38458.191268149196,14088.288478299954,151297.53840553344,0.1069381271825596,0.0,-0.0010229156743345458,0.004867312944942123,100.0,142.1814788916097,-0.006058518577507499,142.1875374101872,0.0,0,1.4218147889160968,1.189255336864412,-0.03817415228680798,-0.038175716833598106
2023-02-13,93,17030.924729351536,38496.139779940575,14102.190057230471,151446.83082493392,0.07948958538074405,2.0,0.040657595756055535,0.08787433324791409,96.0,133.3380236571479,5.328394744951583,128.0096289121963,0.005339793056585677,1,1.3333802365714789,1.1153334155205388,-0.06215815817886161,-0.062198362989342004
2023-02-14,93,17068.621943687718,38534.1183642102,14116.102652533178,151596.2415518206,0.08000558814319297,2.0,-0.01198850018923188,0.05895630695774615,96.0,133.62135096712512,5.344838237130951,128.27651272999418,1.645995213149831e-05,1,1.3362135096712513,1.1178021577344435,0.0022134566933533772,0.00212488007701217
2023-02-15,95,18058.26402988599,38572.1270389483,14130.026270798393,151745.7706569685,0.10333244860898651,0.0,0.023043159999266635,0.005718485574871174,100.0,141.0481589449532,-0.005344838237124172,141.05350378319034,0.0053448382371309435,1,1.410481589449532,1.1826125485783479,0.057980198370042535,0.0555809975282715
2023-02-16,95,21523.600170064437,38610.16582215313,14143.960918619361,151895.41821118403,0.17686569619962614,15.0,0.06790432638349314,0.09683295995495067,92.0,168.10252233313267,13.435823533495466,154.6666987996372,0.013454622994727317,1,1.6810252233313268,1.409552967526412,0.1918975231751734,0.1918094046072445
2023-02-17,95,19887.35472275039,38648.23473182963,14157.906602591793,152045.18428530014,0.14314427968532134,11.0,0.025353575814439297,0.034310500829695334,92.0,156.34274987211228,12.506640255549716,143.83610961656257,0.0009282550229228264,1,1.5634274987211227,1.3023973519398127,-0.0760209925098766,-0.06995595484115213
