date,fng,close,rainbow_mid,rainbow_min,rainbow_max,rainbow_position,fng_velocity,rainbow_velocity,pos,trade,ret,turnover,strategy_ret,equity,bh_equity
2023-02-01,95,16862.318106971605,38042.7372840016,13936.096308436317,149663.1098728957,0.08028928860971987,0.0,0.014954016229276487,100.0,1,-0.026441646712711764,0.040000000000000036,-0.026481646712711762,1.5257040079080701,1.1042915840870233
2023-02-02,95,18067.85852543789,38080.35618382681,13949.87714147858,149811.10557298968,0.108961369816133,0.0,0.021760457847218917,100.0,0,0.07149316071601453,0.0,0.07149316071601453,1.6347814097505093,1.1832408797854992
2023-02-03,95,18468.79888804838,38118.0049587143,13963.668918574163,149959.21880392,0.11779070387088204,11.0,0.04998634865946322,96.0,1,0.022190807064711215,0.040000000000000036,0.02126317478212277,1.6695420525965996,1.2094979498598983
2023-02-04,93,16340.576590873654,38155.683626574675,13977.471646284204,150107.44963614835,0.06580067154714211,1.0,0.05186232105496183,100.0,1,-0.11523338957098883,0.040000000000000036,-0.11527338957098883,1.4770882811624835,1.0701234014183802
2023-02-05,95,18766.59077225361,38193.39220532555,13991.285331172423,150255.798140164,0.12369644293539905,0.0,0.015735400078504908,100.0,0,0.14846564121457662,0.0,0.14846564121457662,1.6963851399558083,1.228999958388684
2023-02-06,91,19641.65935254123,38231.130712892525,14005.109979805455,150404.26438648775,0.14247857306275197,13.0,0.10364658343806346,93.0,1,0.04662906496482089,0.06999999999999995,0.04329503041728343,1.7698301861896226,1.286307077290152
2023-02-07,95,18185.791405368556,38268.89916720795,14018.945598752407,150552.84844566678,0.10962148013194169,21.0,0.017627391799516834,96.0,1,-0.07412143348185685,0.029999999999999916,-0.07118657614258257,1.643842034880994,1.1909641528235482
2023-02-08,95,18790.32606213012,38306.697586210874,14032.79219458485,150701.55038827477,0.12298105316568651,0.0,0.04269176455596664,100.0,1,0.03324214180654805,0.040000000000000036,0.033202141806548055,1.698421111230677,1.2305543520782238
2023-02-09,80,15671.869081324974,38344.525987848974,14046.649773877509,150850.37028491928,0.046119551020531745,15.0,0.06284181879560125,96.0,1,-0.1659607699458744,0.040000000000000036,-0.1593623391480394,1.427756750086544,1.0263306043470752
2023-02-10,84,19375.24449558693,38382.38439007572,14060.518343207226,150999.30820623063,0.13506248530227338,11.0,0.01727178143139134,96.0,0,0.23630719444147208,0.0,0.2268549066638132,1.7516503743660563,1.268859910029753
2023-02-11,95,18880.443024680702,38420.27281085286,14074.397909153886,151148.36422287178,0.1237493882142293,2.0,0.05794871666708719,100.0,1,-0.02553781816889722,0.040000000000000036,-0.025577818168897218,1.7068469795950405,1.2364559963656099
2023-02-12,95,18159.69811741414,38458.191268149196,14088.288478299954,151297.53840553344,0.1069381271825596,0.0,0.016758315752839453,100.0,0,-0.03817415228680798,0.0,-0.03817415228680798,1.6416895430657013,1.189255336864412
2023-02-13,93,17030.924729351536,38496.139779940575,14102.190057230471,151446.83082493392,0.07948958538074405,2.0,0.06298898768200792,100.0,0,-0.06215815817886161,0.0,-0.06215815817886161,1.5396451447672403,1.1153334155205386
2023-02-14,93,17068.621943687718,38534.1183642102,14116.102652533178,151596.2415518206,0.08000558814319297,2.0,0.029615891988748713,100.0,0,0.0022134566933533772,0.0,0.0022134566933533772,1.5430530826183144,1.1178021577344432
2023-02-15,95,18058.26402988599,38572.1270389483,14130.026270798393,151745.7706569685,0.10333244860898651,0.0,0.019648604556700006,100.0,0,0.057980198370042535,0.0,0.057980198370042535,1.63251960644403,1.1826125485783479
2023-02-16,95,21523.600170064437,38610.16582215313,14143.960918619361,151895.41821118403,0.17686569619962614,15.0,0.1307461451790944,93.0,1,0.1918975231751734,0.06999999999999995,0.17839469655291126,1.9237524462522908,1.4095529675264122
2023-02-17,95,19887.35472275039,38648.23473182963,14157.906602591793,152045.18428530014,0.14314427968532134,11.0,0.008081794383047958,96.0,1,-0.0760209925098766,0.029999999999999916,-0.07301015280948153,1.7832989861837971,1.3023973519398124
2023-02-18,89,19743.597666511792,38686.3337859895,14171.86332931386,152195.0689501762,0.13967315295173097,6.0,0.015923764737501664,100.0,1,-0.007228566003006254,0.040000000000000036,-0.007268566003006254,1.770336959799626,1.2929828867191748
2023-02-19,80,17511.169499439235,38724.463002653036,14185.831105386895,152345.07227670556,0.08871261551399712,15.0,0.018225511668562483,96.0,1,-0.11307099165918999,0.040000000000000036,-0.10858815199282239,1.5780993409303932,1.1467840295194756
2023-02-20,82,17895.313499782376,38762.62239984696,14199.80993741458,152495.1943358067,0.09743874817835069,11.0,0.017949162797606638,96.0,0,0.02193708423389107,0.0,0.021059600864535424,1.6113334831749737,1.1719411273731253
2023-02-21,95,18653.752055683985,38800.811995605356,14213.799832003293,152645.43519842712,0.11450923836693028,2.0,0.0345036502237373,100.0,1,0.042381965306773184,0.040000000000000036,0.042341965306773185,1.6795605096172104,1.2216102955750336
2023-02-22,95,21449.68383175812,38839.03180796934,14227.800795761987,152795.79493554198,0.17292694453838584,0.0,0.06959449592939933,100.0,0,0.1498857585180664,0.0,0.1498857585180664,1.9313027105781762,1.4047122813407769
2023-02-23,90,16921.384935937345,38877.281854988025,14241.812835302548,152946.27361815792,0.07262128652305871,5.0,0.10424440967656742,96.0,1,-0.21111261738582066,0.040000000000000036,-0.20270811269038783,1.539811983083044,1.1081597949529183
2023-02-24,95,19326.21882833854,38915.56215471694,14255.835957239211,153096.8713173068,0.12818388371315756,0.0,0.014960395972163781,100.0,1,0.14211803002565415,0.040000000000000036,0.14207803002565414,1.7585854362493787,1.2656492819652598
2023-02-25,83,17223.687655980022,38953.872725219924,14269.870168189253,153247.58810405317,0.0792514156325038,6.0,0.06042173731922716,100.0,0,-0.10879164677963393,0.0,-0.10879164677963393,1.5672660306371278,1.127957212334798
2023-02-26,95,20705.83187573085,38992.213584566896,14283.915474772182,153398.42404948553,0.15640110248099803,15.0,0.06768848696700092,96.0,1,0.2021718164717088,0.040000000000000036,0.1940449438128404,1.8713860794918826,1.355998370854889
2023-02-27,86,19310.872935658757,39030.5847508361,14297.971883610553,153549.3792247251,0.12660601997027132,4.0,0.029167271791920635,100.0,1,-0.06737034031977795,0.040000000000000036,-0.06741034031977795,1.7452353070036397,1.2646442991373308
2023-02-28,77,16579.680626540186,39068.98624211251,14312.039401329386,153700.45370091955,0.061955646287422936,18.0,0.05255359207950734,96.0,1,-0.14143287660886894,0.040000000000000036,-0.13581556154451419,1.5082051937556278,1.085782018023331
2023-03-01,95,18194.279572747448,39107.41807648844,14326.118034556393,153851.64754924554,0.10068767628419154,0.0,0.0722392682541943,100.0,1,0.09738420073198917,0.040000000000000036,0.09734420073198917,1.6550202228816042,1.1915200320176995
2023-03-02,95,17440.89405839367,39145.880272063914,14340.207789922108,154002.9608409099,0.08245923811316246,5.0,0.009837951590103741,100.0,0,-0.04140782334037807,0.0,-0.04140782334037807,1.5864894378677696,1.142181781025389
2023-03-03,95,20581.25958697052,39184.372846945655,14354.308674059519,154154.39364714595,0.15178823718573226,0.0,0.023604353472574696,100.0,0,0.18005760014725292,0.0,0.18005760014725292,1.8721489187092046,1.3478402914487355
2023-03-04,95,20721.71269272617,39222.895819248086,14368.420693604434,154305.9460392172,0.15423926336139834,12.0,0.07498784772889454,96.0,1,0.006824320210438994,0.040000000000000036,0.006511347402021434,1.8843391307072392,1.357038385190113
2023-03-05,90,21269.568251916768,39261.449207092664,14382.54385519524,154457.61808841495,0.16481795753586853,5.0,0.008416855054870498,100.0,1,0.02643871997042546,0.040000000000000036,0.026398719970425463,1.9340832717480945,1.392916743045273
2023-03-06,94,18352.63405856825,39300.03302860821,14396.67816547302,154609.40986605934,0.10226848311862269,8.0,0.024337536851648633,100.0,0,-0.13714120375178052,0.0,-0.13714120375178052,1.6688407637043787,1.2018904641780346
2023-03-07,90,19440.316151042243,39338.64730193091,14410.823631081557,154761.3214434996,0.12610848335529948,13.0,0.06415283706787654,96.0,1,0.059265721149504014,0.040000000000000036,0.056855092303523855,1.7637228593646743,1.2731213692802579
2023-03-08,72,19182.02358456406,39377.29204520464,14424.980258667445,154913.35289211507,0.12006048457149202,23.0,0.01937280828730048,96.0,0,-0.013286438578023585,0.0,-0.012754981034902642,1.7412266077426535,1.2562061204049464
2023-03-09,95,19812.34243328575,39415.96727657966,14439.148054879628,155065.50428331038,0.1332665090506655,0.0,0.05080727093750305,100.0,1,0.03285987247085398,0.040000000000000036,0.03281987247085398,1.798373442951625,1.2974848933185592
2023-03-10,83,18057.56643545341,39454.67301421457,14453.327026370096,155217.7756885229,0.09378648452319145,12.0,0.058001752662540804,96.0,1,-0.08856983992383594,0.040000000000000036,-0.08506704632688249,1.645391125967024,1.182566864013739
2023-03-11,95,22333.52576602679,39493.40927627438,14467.517179793189,155370.16717921518,0.1828982608841641,0.0,0.028658997522765767,100.0,1,0.23679599052606304,0.040000000000000036,0.23675599052606303,2.034947331798141,1.4625939559411725
2023-03-12,87,19524.59271299216,39532.17608093177,14481.718521806055,155522.6788268799,0.12586343426144156,3.0,0.03895452327442697,100.0,0,-0.12577203807683202,0.0,-0.12577203807683202,1.7790078584988773,1.278640533223595
2023-03-13,95,20898.45661706065,39570.9734463668,14495.931059068549,155675.31070303894,0.15409521160243325,1.0,0.051826728483810564,100.0,0,0.07036581629455885,0.0,0.07036581629455885,1.9041891986565858,1.3686131180911834
2023-03-14,91,18798.35165273769,39609.80139076689,14510.15479824322,155828.06287924293,0.10906944756105824,1.0,0.017039035794241236,100.0,0,-0.10049091197521831,0.0,-0.10049091197521831,1.7128354895102254,1.231079937712953
2023-03-15,93,17463.029298105106,39648.6599323268,14524.389745995313,155980.9354270716,0.07761759018720595,21.0,0.04244289438428607,96.0,1,-0.0710340129443271,0.040000000000000036,-0.068232652426554,1.5959641808906078,1.1436313894819499
2023-03-16,95,18070.62961023037,39687.54908924773,14538.63590899242,156133.92841812983,0.09161206581245057,0.0,0.04165444323821493,100.0,1,0.03479352303389849,0.040000000000000036,0.03475352303389849,1.6514295588124663,1.1834223545741793
2023-03-17,87,18968.062720041755,39726.468879740176,14552.893293905543,156287.04192405913,0.11161646534801369,4.0,0.017829980824822234,100.0,0,0.049662525831602355,0.0,0.049662525831602355,1.733443721936062,1.2421940978279151
2023-03-18,87,20335.01906936152,39765.419322019385,14567.161907407431,156440.27601651973,0.14051730623458158,8.0,0.042380954649582525,100.0,0,0.07206620778807471,0.0,0.07206620778807471,1.85836643739004,1.3317143157951017
2023-03-19,80,20719.04988247126,39804.40043431059,14581.441756174481,156593.6307672111,0.14798571433813262,7.0,0.022122280076691064,100.0,0,0.018885195622381,0.0,0.018885195622381,1.893462051098218,1.3568640011620174
2023-03-20,95,21142.89579968664,39843.41223484346,14595.732846884724,156747.10624785026,0.15610347313560452,0.0,0.0020082615331712683,100.0,0,0.020456822084972348,0.0,0.020456822084972348,1.932196267402181,1.3846211266272925
2023-03-21,95,20363.39787586599,39882.45474185763,14610.035186219837,156900.7025301933,0.13986680296804624,4.0,0.030797355406987997,100.0,0,-0.036868077637321695,0.0,-0.036868077637321695,1.8609599054050543,1.3335728074325217
2023-03-22,95,22462.171036269843,39921.52797359914,14624.348780863842,157054.41968602157,0.18077590825089243,2.0,0.10315831806368649,96.0,1,0.10306596046484207,0.040000000000000036,0.09890332204624838,2.045015022244486,1.4710187696803505
2023-03-23,95,20014.9223062554,39960.631948320086,14638.67363750298,157208.25778714023,0.1317707617748298,0.0,0.040158695962379226,100.0,1,-0.10894978611207484,0.040000000000000036,-0.10898978611207484,1.8221292723740794,1.310751589356829
2023-03-24,78,18910.77281510425,39999.76668428155,14653.00976282679,157362.21690538988,0.10745419229610056,9.0,0.004162273051913121,100.0,0,-0.055166314125839166,0.0,-0.055166314125839166,1.7216091165564043,1.238442255437427
2023-03-25,95,19737.03426654236,40038.93219975169,14667.357163527393,157516.29711263883,0.1250565720138351,8.0,0.01546073422074648,100.0,0,0.04369263273990387,0.0,0.04369263273990387,1.7968307514077735,1.2925530580738327
2023-03-26,88,20885.78204479285,40078.12851300502,14681.715846299247,157670.49848078043,0.1484751144977272,8.0,0.0004894001595945885,100.0,0,0.05820265409367065,0.0,0.05820265409367065,1.9014110700968305,1.3677830766106203
2023-03-27,88,19377.82861417689,40117.35564232441,14696.08581783987,157824.82108174099,0.11649515377339942,7.0,0.0396083193622051,100.0,0,-0.07219999841911184,0.0,-0.07219999841911184,1.7641291938417576,1.2690291406416456
2023-03-28,95,21716.104373297603,40156.61360599946,14710.467084849242,157979.2649874732,0.1640735062463084,0.0,0.02420670327826216,100.0,0,0.12066758384941134,0.0,0.12066758384941134,1.9770024012608522,1.4221598208773678
2023-03-29,95,20092.253648272315,40195.90242232746,14724.85965403016,158133.83026996002,0.1309223481306577,0.0,0.04985356012023473,100.0,0,-0.07477633635902003,0.0,-0.07477633635902003,1.8291694047215805,1.315815919755158
2023-03-30,95,19930.755151651952,40235.22210961274,14739.263532088004,158288.51700121214,0.1271108849117595,0.0,0.004659876863070289,100.0,0,-0.00803784878727376,0.0,-0.00803784878727376,1.8144668176401209,1.3052395903602785
2023-03-31,95,23041.12618465768,40274.57268616734,14753.67872573097,158443.3252532705,0.1877869378302169,17.0,0.08033274553411635,96.0,1,0.15605886527324708,0.040000000000000036,0.14977651066231717,2.086231326298817,1.5089337997416215
2023-04-01,95,21922.467696018382,40313.954170310324,14768.105241669837,158598.2550982038,0.16641032885777762,0.0,0.04135375684394252,100.0,1,-0.04855051266479227,0.040000000000000036,-0.048590512664792265,1.984860276616608,1.4356742901869328
2023-04-02,82,21977.938037374013,40353.3665803678,14782.543086617961,158753.30660810843,0.16706323686390975,6.0,0.01858812236618254,100.0,0,0.0025302964121007854,0.0,0.0025302964121007854,1.9898825614530522,1.4393069716923381
2023-04-03,85,19613.05738808144,40392.80993467426,14796.992267291764,158908.47985511358,0.1186954245157524,3.0,0.002200270742352989,100.0,0,-0.10760248050891019,0.0,-0.10760248050891019,1.7757662619192798,1.2844339713244748
2023-04-04,89,24363.576359930103,40432.28425157022,14811.452790409883,159063.77491137237,0.20964976708363897,6.0,0.04557626083733057,100.0,0,0.2422120568889723,0.0,0.2422120568889723,2.2058782607727903,1.595539365457047
2023-04-05,92,21213.083261587693,40471.78954940491,14825.92466269414,159219.1918490721,0.15090784445653,3.0,0.019985496325872293,100.0,0,-0.12931160236080574,0.0,-0.12931160236080574,1.9206326082593934,1.3892176134800531
2023-04-06,88,22139.611665970548,40511.32584653358,14840.407890868573,159374.73074042375,0.16850495181853253,7.0,0.041394066906773025,100.0,0,0.04367721528065638,0.0,0.04367721528065638,2.0045204921653874,1.449894770255701
2023-04-07,75,21425.20555520683,40550.89316131955,14854.902481660161,159530.39165767006,0.15427668379763287,20.0,0.033510254032584036,96.0,1,-0.03226823132863654,0.040000000000000036,-0.031017502075491078,1.9423452736392832,1.4031092304069097
2023-04-08,87,20910.87000018378,40590.4915121335,14869.408441798589,159686.1746730827,0.1436296790056358,8.0,0.022780649852141815,100.0,1,-0.024006096636867813,0.040000000000000036,-0.02404609663686781,1.8956394514871895,1.3694260546296801
2023-04-09,81,18760.485910307365,40630.120917353466,14883.925778016237,159842.0798589624,0.09750645847797124,1.0,0.06955677838593852,100.0,0,-0.10283570649415896,0.0,-0.10283570649415896,1.7007000292353043,1.2286001588103284
2023-04-10,89,20975.17145976863,40669.78139536422,14898.454497047947,159998.10728763614,0.1441009711233809,4.0,0.025405546607628504,100.0,0,0.11805054304294305,0.0,0.11805054304294305,1.9014685912396811,1.3736370747405338
2023-04-11,80,19854.927553785437,40709.472964558874,14912.994605631626,160154.25703146402,0.12056898724106879,9.0,0.08908077984257018,100.0,0,-0.053408092903167614,0.0,-0.053408092903167614,1.799914780066297,1.300273738237556
2023-04-12,79,22257.15649562701,40749.19564333695,14927.546110507514,160310.52916283108,0.1682693462262181,13.0,0.017361501769688092,96.0,1,0.12098905600809284,0.040000000000000036,0.11610949376776912,2.00890197400492,1.4575926303790319
