date,fng,close,rainbow_mid,rainbow_min,rainbow_max,rainbow_position,ath,drawdown,rolling_low_30,gain_from_30d_low,sp500_bullish,pos,portfolio_value,cash,btc_value,fees_paid,trade,equity,bh_equity,ret,strategy_ret
2023-03-14,91,18798.35165273769,39609.80139076689,14510.15479824322,155828.06287924293,0.10906944756105824,71392.40079875395,-73.66897394902317,16579.680626540186,13.381868301165767,1,100,310.2527746347526,-6.718454191673162e-05,310.25284181929453,0.0,0,3.102527746347526,1.2310799377129535,-0.10049091197521831,-0.10049093154950839
2023-03-15,93,17463.029298105106,39648.6599323268,14524.389745995313,155980.9354270716,0.07761759018720595,71392.40079875395,-75.53937239436567,16579.680626540186,5.3278992006087655,1,100,288.21427025294656,-6.718454191673162e-05,288.2143374374885,0.0,0,2.8821427025294657,1.14363138948195,-0.0710340129443271,-0.07103402832658312
2023-03-16,95,18070.62961023037,39687.54908924773,14538.63590899242,156133.92841812983,0.09161206581245057,71392.40079875395,-74.68830098434542,16579.680626540186,8.99262788755728,1,100,298.2422624412776,-6.718454191673162e-05,298.24232962581954,0.0,0,2.982422624412776,1.1834223545741798,0.03479352303389849,0.03479353114448536
2023-03-17,87,18968.062720041755,39726.468879740176,14552.893293905543,156287.04192405913,0.11161646534801369,71392.40079875395,-73.43125807813874,16579.680626540186,14.405477085477326,1,100,313.0537298403971,-6.718454191673162e-05,313.05379702493906,0.0,0,3.130537298403971,1.2421940978279156,0.049662525831602355,0.04966253701899759
2023-03-18,87,20335.01906936152,39765.419322019385,14567.161907407431,156440.27601651973,0.14051730623458158,71392.40079875395,-71.51654960213015,16579.680626540186,22.650245969213145,1,100,335.61432982564213,-6.718454191673162e-05,335.61439701018406,0.0,0,3.356143298256421,1.3317143157951024,0.07206620778807471,0.07206622325422218
2023-03-19,80,20719.04988247126,39804.40043431059,14581.441756174481,156593.6307672111,0.14798571433813262,71392.40079875395,-70.978634069366,16579.680626540186,24.96651985747489,1,100,341.9524733668669,-6.718454191673162e-05,341.95254055140884,0.0,0,3.419524733668669,1.356864001162018,0.018885195622381,0.018885199402890684
2023-03-20,95,21142.89579968664,39843.41223484346,14595.732846884724,156747.10624785026,0.15610347313560452,71392.40079875395,-70.38494914986013,16579.680626540186,27.522937720777406,1,100,348.9477356504314,-6.718454191673162e-05,348.94780283497334,0.0,0,3.489477356504314,1.3846211266272932,0.020456822084972348,0.020456826104192416
2023-03-21,95,20363.39787586599,39882.45474185763,14610.035186219837,156900.7025301933,0.13986680296804624,71392.40079875395,-71.47679914383632,16579.680626540186,22.82141215234845,1,100,336.0827009641388,-6.718454191673162e-05,336.0827681486807,0.0,0,3.3608270096413877,1.3335728074325224,-0.036868077637321695,-0.03686808473570535
2023-03-22,95,22462.171036269843,39921.52797359914,14624.348780863842,157054.41968602157,0.18077590825089243,71392.40079875395,-68.53702805206422,16579.680626540186,35.48011896147847,1,100,370.72139425906533,-6.718454191673162e-05,370.72146144360727,0.0,0,3.7072139425906534,1.471018769680351,0.10306596046484207,0.10306598106822107
2023-03-23,95,20014.9223062554,39960.631948320086,14638.67363750298,157208.25778714023,0.1317707617748298,71392.40079875395,-71.96491211624203,16579.680626540186,20.71958897818693,1,100,330.3313703276285,-6.718454191673162e-05,330.33143751217045,0.0,0,3.3033137032762854,1.3107515893568293,-0.10894978611207484,-0.10894980585666358
2023-03-24,78,18910.77281510425,39999.76668428155,14653.00976282679,157362.21690538988,0.10745419229610056,71392.40079875395,-73.51150458098292,16579.680626540186,14.05993421147409,1,100,312.1082024801921,-6.718454191673162e-05,312.10826966473405,0.0,0,3.1210820248019213,1.2384422554374275,-0.055166314125839166,-0.05516632534585597
2023-03-25,95,19737.03426654236,40038.93219975169,14667.357163527393,157516.29711263883,0.1250565720138351,71392.40079875395,-72.3541524788072,16579.680626540186,19.04351302731362,1,100,325.7450344817403,-6.718454191673162e-05,325.7451016662822,0.0,0,3.2574503448174026,1.2925530580738334,0.04369263273990387,0.04369264214519841
2023-03-26,88,20885.78204479285,40078.12851300502,14681.715846299247,157670.49848078043,0.1484751144977272,71392.40079875395,-70.74509077840483,16579.680626540186,25.972161438137743,1,100,344.7042639567305,-6.718454191673162e-05,344.7043311412724,0.0,0,3.4470426395673046,1.367783076610621,0.05820265409367065,0.05820266609790159
2023-03-27,88,19377.82861417689,40117.35564232441,14696.08581783987,157824.82108174099,0.11649515377339942,71392.40079875395,-72.85729517795528,16579.680626540186,16.876971581452093,1,100,319.8166117932696,-6.718454191673162e-05,319.81667897781153,0.0,0,3.198166117932696,1.269029140641646,-0.07219999841911184,-0.07220001249124364
2023-03-28,95,21716.104373297603,40156.61360599946,14710.467084849242,157979.2649874732,0.1640735062463084,71392.40079875395,-69.58205056794135,16579.680626540186,30.980233349822228,1,100,358.40811772026495,-6.718454191673162e-05,358.4081849048069,0.0,0,3.5840811772026497,1.4221598208773683,0.12066758384941134,0.1206676091983021
2023-03-29,95,20092.253648272315,40195.90242232746,14724.85965403016,158133.83026996002,0.1309223481306577,71392.40079875395,-71.85659338602464,16579.680626540186,21.18601136447298,1,100,331.60766673199726,-6.718454191673162e-05,331.6077339165392,0.0,0,3.3160766673199724,1.3158159197551584,-0.07477633635902003,-0.07477635037604047
2023-03-30,95,19930.755151651952,40235.22210961274,14739.263532088004,158288.51700121214,0.1271108849117595,71392.40079875395,-72.08280583274653,17440.89405839367,14.275994595930719,1,100,328.9422539100856,-6.718454191673162e-05,328.9423210946275,0.0,0,3.289422539100856,1.305239590360279,-0.00803784878727376,-0.008037850415762104
2023-03-31,95,23041.12618465768,40274.57268616734,14753.67872573097,158443.3252532705,0.1877869378302169,71392.40079875395,-67.72608018939205,17440.89405839367,32.109776640543394,1,100,380.27661928046126,-6.718454191673162e-05,380.2766864650032,0.0,0,3.802766192804613,1.5089337997416221,0.15605886527324708,0.15605889714736265
2023-04-01,95,21922.467696018382,40313.954170310324,14768.105241669837,158598.2550982038,0.16641032885777762,71392.40079875395,-69.29299554189946,17463.029298105106,25.536453737709564,1,100,361.81399119811687,-6.718454191673162e-05,361.8140583826588,0.0,0,3.6181399119811686,1.4356742901869333,-0.04855051266479227,-0.048550521242348155
2023-04-02,82,21977.938037374013,40353.3665803678,14782.543086617961,158753.30660810843,0.16706323686390975,71392.40079875395,-69.21529771869277,17463.029298105106,25.854098176189932,1,100,362.72948801189017,-6.718454191673162e-05,362.7295551964321,0.0,0,3.6272948801189018,1.4393069716923386,0.0025302964121007854,0.0025302968819467253
2023-04-03,85,19613.05738808144,40392.80993467426,14796.992267291764,158908.47985511358,0.1186954245157524,71392.40079875395,-72.52780804588973,17463.029298105106,12.311885030220004,1,100,323.69888811886045,-6.718454191673162e-05,323.6989553034024,0.0,0,3.2369888811886045,1.2844339713244752,-0.10760248050891019,-0.10760250043897812
2023-04-04,89,24363.576359930103,40432.28425157022,14811.452790409883,159063.77491137237,0.20964976708363897,71392.40079875395,-65.87371192543601,17463.029298105106,39.51517771646738,1,100,402.10267789570906,-6.718454191673162e-05,402.102745080251,0.0,0,4.021026778957091,1.5955393654570478,0.2422120568889723,0.2422121071607115
2023-04-05,92,21213.083261587693,40471.78954940491,14825.92466269414,159219.1918490721,0.15090784445653,71392.40079875395,-70.28663691898433,17463.029298105106,21.47424653229839,1,100,350.1061276157032,-6.718454191673162e-05,350.10619480024513,0.0,0,3.501061276157032,1.3892176134800536,-0.12931160236080574,-0.1293116239665827
2023-04-06,88,22139.611665970548,40511.32584653358,14840.407890868573,159374.73074042375,0.16850495181853253,71392.40079875395,-68.98883996298251,17463.029298105106,26.77990334914511,1,100,365.3977912570849,-6.718454191673162e-05,365.39785844162685,0.0,0,3.6539779125708494,1.449894770255702,0.04367721528065638,0.04367722366221116
2023-04-07,75,21425.20555520683,40550.89316131955,14854.902481660161,159530.39165767006,0.15427668379763287,71392.40079875395,-69.98951524882635,17463.029298105106,22.68894010005271,1,100,353.60704863390214,-6.718454191673162e-05,353.6071158184441,0.0,0,3.5360704863390215,1.4031092304069106,-0.03226823132863654,-0.03226823726169459
2023-04-08,87,20910.87000018378,40590.4915121335,14869.408441798589,159686.1746730827,0.1436296790056358,71392.40079875395,-70.70994984588226,17463.029298105106,19.74365754773597,1,100,345.11832204008044,-6.718454191673162e-05,345.1183892246224,0.0,0,3.4511832204008046,1.3694260546296808,-0.024006096636867813,-0.024006101197972085
2023-04-09,81,18760.485910307365,40630.120917353466,14883.925778016237,159842.0798589624,0.09750645847797124,71392.40079875395,-73.72201284673032,17463.029298105106,7.429733925619897,1,100,309.6278286600402,-6.718454191673162e-05,309.62789584458216,0.0,0,3.0962782866004024,1.228600158810329,-0.10283570649415896,-0.10283572651329276
2023-04-10,89,20975.17145976863,40669.78139536422,14898.454497047947,159998.10728763614,0.1441009711233809,71392.40079875395,-70.61988219321135,17463.029298105106,20.111872354498207,1,100,346.17956990573697,-6.718454191673162e-05,346.1796370902789,0.0,0,3.4617956990573697,1.3736370747405342,0.11805054304294305,0.11805056865812014
2023-04-11,80,19854.927553785437,40709.472964558874,14912.994605631626,160154.25703146402,0.12056898724106879,71392.40079875395,-72.18901825454233,17463.029298105106,13.696926317015755,1,100,327.6907756868345,-6.718454191673162e-05,327.69084287137645,0.0,0,3.2769077568683453,1.3002737382375564,-0.053408092903167614,-0.053408103268303364
2023-04-12,79,22257.15649562701,40749.19564333695,14927.546110507514,160310.52916283108,0.1682693462262181,71392.40079875395,-68.82419382650112,17463.029298105106,27.45301010313319,1,100,367.3377814283386,-6.718454191673162e-05,367.3378486128805,0.0,0,3.673377814283386,1.4575926303790323,0.12098905600809284,0.12098908081377813
2023-04-13,95,23179.23590152818,40788.94945010632,14942.109018418925,160466.9237541554,0.18495838288893984,71392.40079875395,-67.53262862406395,17463.029298105106,32.733190249204554,1,100,382.556017651844,-6.718454191673162e-05,382.55608483638593,0.0,0,3.82556017651844,1.5179784279506985,0.041428445995890684,0.041428453572980084
2023-04-14,95,22279.341874192443,40828.7344032809,14956.683336111379,160623.44087787878,0.16786759088038955,71392.40079875395,-68.79311856034221,18070.62961023037,23.29034657198321,1,100,367.70393463548754,-6.718454191673162e-05,367.7040018200295,0.0,0,3.6770393463548756,1.4590455223648302,-0.03882328266379165,-0.038823289481942025
2023-04-15,82,22427.60025992583,40868.55052128332,14971.26907033359,160780.08060647725,0.1702509031964448,71392.40079875395,-68.58545166011945,18760.485910307365,19.54701156009868,1,100,370.1508292540711,-6.718454191673162e-05,370.150896438613,0.0,0,3.701508292540711,1.4687547738803746,0.006654522677131958,0.006654523893004249
2023-04-16,93,23325.20082163865,40908.397822542924,14985.866227836726,160936.84301245326,0.18637095569571616,71392.40079875395,-67.32817420247652,18760.485910307365,24.33153881597141,1,100,384.9650603225403,-6.718454191673162e-05,384.96512750708223,0.0,0,3.849650603225403,1.5275374833443505,0.04002214018932171,0.04002214745357424
2023-04-17,93,23253.80304892054,40948.276325496074,15000.47481537454,161093.728168337,0.18466911162960564,71392.40079875395,-67.42818172697393,18760.485910307365,23.95096353098436,1,100,383.78669307553037,-6.718454191673162e-05,383.7867602600723,0.0,0,3.8378669307553035,1.5228617347886066,-0.0030609714044508296,-0.003060971938655066
2023-04-18,85,23337.839359424637,40988.18604858686,15015.094839703603,161250.73614668887,0.1857783376736026,71392.40079875395,-67.3104712850167,18760.485910307365,24.398906675452302,1,100,385.1736500083265,-6.718454191673162e-05,385.1737171928684,0.0,0,3.851736500083265,1.52836516497292,0.003613873839358739,0.003613874471992684
2023-04-19,90,22879.511404489687,41028.12701026775,15029.726307583558,161407.8670201024,0.17701294098648246,71392.40079875395,-67.95245551556096,18760.485910307365,21.95585718768218,1,100,377.60928728490205,-6.718454191673162e-05,377.609354469444,0.0,0,3.7760928728490204,1.4983498550863612,-0.019638834078693823,-0.019638837504229345
2023-04-20,88,21477.59982223672,41068.09922899624,15044.369225775892,161565.12086119075,0.14996674863577167,71392.40079875395,-69.91612611154606,18760.485910307365,14.483174502620532,1,100,354.47177712400327,-6.718454191673162e-05,354.4718443085452,0.0,0,3.5447177712400326,1.4065404637503018,-0.06127366784492905,-0.06127367874678835
2023-04-21,95,23942.050445381898,41108.10272323921,15059.023601045528,161722.49774260414,0.1953149163534238,71392.40079875395,-66.46414719562173,18760.485910307365,27.61956465225499,1,100,395.1457055342514,-6.718454191673162e-05,395.14577271879335,0.0,0,3.951457055342514,1.5679341739906554,0.1147451597730964,0.11474518152123392
2023-04-22,86,24441.50877953791,41148.137511470246,15073.689440159851,161879.99773701912,0.203602151189368,71392.40079875395,-65.76455126024491,18760.485910307365,30.2818535532136,1,100,403.38889463959333,-6.718454191673162e-05,403.38896182413527,0.0,0,4.033888946395933,1.6006430596558223,0.02086113448367377,0.020861138030582538
2023-04-23,95,26078.27536690928,41188.203612170655,15088.366749889066,162037.62091714254,0.23049729784275017,71392.40079875395,-63.4719170736104,18760.485910307365,39.006396164725054,1,100,430.40251234968025,-6.718454191673162e-05,430.4025795342222,0.0,0,4.304025123496802,1.7078328040363269,0.06696667550825053,0.06696668666157057
2023-04-24,94,22876.99146102676,41228.30104382777,15103.055537005588,162195.36735570504,0.17491629862488667,71392.40079875395,-67.95598522381385,18760.485910307365,21.942425001144073,1,100,377.5676974883582,-6.718454191673162e-05,377.5677646729001,0.0,0,3.775676974883582,1.4981848272212224,-0.12275673375029361,-0.12275675291225174
2023-04-25,79,22687.83235333856,41268.429824938314,15117.755808285277,162353.23712547417,0.17100891219562206,71392.40079875395,-68.22094214579973,18760.485910307365,20.934140308559044,1,100,374.44576681058413,-6.718454191673162e-05,374.44583399512607,0.0,0,3.7444576681058415,1.4857970398868625,-0.008268530764215742,-0.008268532235521375
2023-04-26,86,23366.906959409083,41308.58997400438,15132.467570505953,162511.2302992386,0.1830226037161995,71392.40079875395,-67.26975602728726,18760.485910307365,24.553847225091662,1,100,385.65338917198494,-6.718454191673162e-05,385.6534563565269,0.0,0,3.8565338917198493,1.5302687648118507,0.029931224609502927,0.029931229979881957
2023-04-27,82,24340.405531545708,41348.78150953711,15147.190830448755,162669.34694982268,0.19980696648617843,71392.40079875395,-65.90616752032447,18760.485910307365,29.742937618543408,1,100,401.72026057070286,-6.718454191673162e-05,401.7203277552448,0.0,0,4.017202605707029,1.5940219376266103,0.0416614220199405,0.041661429277762174
2023-04-28,95,23658.36268267236,41389.00445005436,15161.92559489728,162827.58715007702,0.18742508949476094,71392.40079875395,-66.86151128414596,18760.485910307365,26.107408922036555,1,100,390.4636495648827,-6.718454191673162e-05,390.46371674942463,0.0,0,3.904636495648827,1.549355826287732,-0.028021014193432614,-0.02802101887972608
2023-04-29,89,23102.949877795083,41429.25881408102,15176.671870637703,162985.95097288003,0.17700830238942716,71392.40079875395,-67.63948316723605,18760.485910307365,23.14686297705053,1,100,381.29697344991047,-6.718454191673162e-05,381.2970406344524,0.0,0,3.8129697344991045,1.512982554105981,-0.023476383903949016,-0.023476387943377586
2023-04-30,77,22711.582365257666,41469.54462015003,15191.429664459149,163144.43849114177,0.16940175950953323,71392.40079875395,-68.18767528314574,18760.485910307365,21.060736240203106,1,100,374.8377431299585,-6.718454191673162e-05,374.8378103145004,0.0,0,3.748377431299585,1.4873523977040888,-0.0169401532967689,-0.016940156281624708
