date,fng,close,rainbow_mid,rainbow_min,rainbow_max,rainbow_position,fng_velocity,pos,trade,ret,turnover,strategy_ret,equity,bh_equity
2021-08-01,62,44419.02856222041,21430.813442631435,7850.693757261307,84310.49960957754,0.730048762249679,10.0,100.0,1,-0.09551296463926096,0.06000000000000005,-0.09557296463926096,3.6010474351675885,2.9089452057188456
2021-08-02,61,46095.7923165505,21454.539699250094,7859.385334705061,84403.8405625348,0.7451914214842598,13.0,94.0,1,0.037748771384798374,0.06000000000000005,0.03542384510171047,3.728610381714877,3.0187543132604318
2021-08-03,63,45874.25985003156,21478.2870507985,7868.084639799178,84497.26450459886,0.7426960570185441,26.0,94.0,0,-0.004805915147257367,0.0,-0.004517560238421925,3.711766159709874,3.004246436180485
2021-08-04,56,49422.88724808064,21502.055511435374,7876.791677730386,84590.7714914713,0.7736170286543684,4.0,100.0,1,0.07735552376539623,0.06000000000000005,0.07729552376539622,3.9986690691193223,3.236641492771551
2021-08-05,64,48495.94265879894,21525.84509532558,7885.506453687661,84684.36157887775,0.7651755523984942,6.0,100.0,0,-0.01875537106176861,0.0,-0.01875537106176861,3.9236725469747724,3.175937080580704
2021-08-06,31,47477.056865375016,21549.655816640276,7894.228972862286,84778.03482256868,0.7557652786112858,9.0,100.0,0,-0.02100971210297853,0.0,-0.02100971210297853,3.841237316376472,3.1092115568605294
2021-08-07,61,47021.32367404424,21573.487689557285,7902.959240447988,84871.79127832076,0.7512365871926064,16.0,94.0,1,-0.009599019430017508,0.06000000000000005,-0.009083078264216456,3.8063470572003957,3.07936617471419
2021-08-08,66,46343.65924059672,21597.340728260562,7911.697261640735,84965.63100193476,0.7446559658071229,4.0,100.0,1,-0.014411853612313119,0.06000000000000005,-0.014471853612313118,3.751262159790933,3.0349868001855005
2021-08-09,64,47826.99449481401,21621.214946941072,7920.443041639068,85059.55404923907,0.7574622619460326,3.0,100.0,0,0.03200729675911962,0.0,0.03200729675911962,3.8713299209606173,3.132128523359049
2021-08-10,59,47014.96014724726,21645.110359795384,7929.196585643578,85153.5604760841,0.7497833769062022,4.0,100.0,0,-0.016978577812469586,0.0,-0.016978577812469586,3.805600244659846,3.0789494355065417
2021-08-11,87,46748.94763056655,21669.026981027255,7937.95789885749,85247.65033834853,0.7469279795953261,31.0,94.0,1,-0.005658039820677807,0.06000000000000005,-0.005378557431437139,3.7851316051828516,3.0615286169945923
2021-08-12,56,48851.30755420594,21692.964824846396,7946.726986486213,85341.82369193449,0.7649932835724405,8.0,100.0,1,0.04497127807567525,0.06000000000000005,0.04491127807567525,3.955126703256246,3.1992094717660935
2021-08-13,63,46977.75073435088,21716.923905469004,7955.503853737526,85436.08059276962,0.7480545661573544,32.0,94.0,1,-0.038352234846040556,0.06000000000000005,-0.03611110075527812,3.8123027243750687,3.076512638783243
2021-08-14,70,47549.84140887072,21740.904237117764,7964.288505821589,85530.42109680707,0.7526885936473623,9.0,100.0,1,0.012177906893731327,0.06000000000000005,0.012117906893731328,3.8584998538397643,3.113978123255733
2021-08-15,63,48266.016644596384,21764.905834022018,7973.080947950999,85624.84526002618,0.7585211348020615,3.0,100.0,0,0.015061569387107454,0.0,0.015061569387107454,3.916614917118516,3.160879520829084
2021-08-16,55,49193.68504958633,21788.92871041742,7981.881185340667,85719.35313843114,0.766075947448436,9.0,100.0,0,0.019219908115077677,0.0,0.019219908115077677,3.9918918959476763,3.2216313347822494
2021-08-17,50,50116.3675111866,21812.972880545753,7990.689223207748,85813.94478805023,0.7734391304832325,9.0,100.0,0,0.018756115966312104,0.0,0.018756115966312104,4.066764283273052,3.28205662569813
2021-08-18,64,47923.74876215267,21837.038358655467,7999.505066771838,85908.62026493797,0.7541295384200422,23.0,94.0,1,-0.04375055212340595,0.06000000000000005,-0.04118551899600159,3.899272485632049,3.1384648362235543
2021-08-19,65,51232.62184628061,21861.125159001673,8008.328721254975,86003.37962517508,0.7817898242464832,9.0,100.0,1,0.06904453782507702,0.06000000000000005,0.06898453782507702,4.168261995907415,3.3551586903208657
2021-08-20,63,49934.28176504312,21885.23329584561,8017.160191881442,86098.22292486641,0.7705126745265869,0.0,100.0,0,-0.025342058135011225,0.0,-0.025342058135011225,4.0626296580851715,3.2701320637385662
2021-08-21,54,49894.13020347632,21909.36278345501,8025.9994838779,86193.15022014231,0.7697096301333265,16.0,94.0,1,-0.0008040880963448016,0.06000000000000005,-0.0008158428105641136,4.059315190886638,3.2675025894726386
2021-08-22,64,48228.70917709408,21933.51363610427,8034.846602473451,86288.1615671594,0.7549446743071782,1.0,100.0,1,-0.03337909729241462,0.06000000000000005,-0.033439097292414614,3.923575355278003,3.1584363026354145
2021-08-23,53,48347.54446914212,21957.685868073735,8043.701552899376,86383.25702209768,0.7555173606375892,2.0,100.0,0,0.0024639948710150072,0.0,0.0024639948710150072,3.9332430248294488,3.166218673485536
2021-08-24,56,48492.8842887419,21981.879493650777,8052.564340389531,86478.43664116476,0.7563179044401128,6.0,100.0,0,0.0030061468725168794,0.0,0.0030061468725168794,3.9450669310473887,3.175736791848539
2021-08-25,60,50494.405963535,22006.094527128895,8061.4349701800165,86573.70048059242,0.7728916550861321,4.0,100.0,0,0.04127454376348094,0.0,0.04127454376348094,4.107897768742766,3.306813879044988
2021-08-26,56,48274.5983660267,22030.330982808264,8070.313447509377,86669.04859663863,0.7534899502380699,9.0,100.0,0,-0.04396145583158961,0.0,-0.04396145583158961,3.9273086024214954,3.1614415267580642
2021-08-27,54,49133.39534256195,22054.588874995174,8079.1997776184,86764.4810455855,0.7604543992947982,9.0,100.0,0,0.017789831621667584,0.0,0.017789831621667584,3.9971747611849002,3.2176830392008378
2021-08-28,50,51268.53492183634,22078.8682180026,8088.093965750318,86859.99788374137,0.7779100244383315,4.0,100.0,0,0.04345597458486283,0.0,0.04345597458486283,4.170875886018206,3.3575105915744934
2021-08-29,56,50752.80558707481,22103.169026149997,8096.99601715074,86955.5991674401,0.7731877022157666,8.0,100.0,0,-0.0100593733670723,0.0,-0.0100593733670723,4.128919488213031,3.3237361389499456
2021-08-30,43,52800.21174315704,22127.49131376313,8105.905937067587,87051.28495304038,0.7893840188019001,10.0,100.0,0,0.04034074830739298,0.0,0.04034074830739298,4.295483190068523,3.4578181419715115
2021-08-31,69,52396.47369896549,22151.835095174072,8114.82373075109,87147.0552969257,0.7856873818768071,13.0,94.0,1,-0.007646523202511024,0.06000000000000005,-0.0072477318103603625,4.264350679910995,3.4313778553188627
2021-09-01,57,49935.40509201231,22176.200384722117,8123.749403454123,87242.91025550796,0.7649585199527974,3.0,100.0,1,-0.04697011904069737,0.06000000000000005,-0.047030119040697364,4.063797759803503,3.270205628980923
2021-09-02,31,49141.29896352723,22200.587196752138,8132.682960431607,87338.84988522102,0.7577427490125156,25.0,94.0,1,-0.015902667196187492,0.06000000000000005,-0.015008507164416242,4.002806222010753,3.2182006372001406
2021-09-03,58,51146.09808510751,22224.99554561586,8141.624406940973,87434.87424252571,0.7741240157575859,4.0,100.0,1,0.040796624506573176,0.06000000000000005,0.04073662450657318,4.165867036049381,3.349492360182809
2021-09-04,48,51974.5932676688,22249.42544567132,8150.573748241961,87530.98338390765,0.7804301657329339,2.0,100.0,0,0.016198599963240135,0.0,0.016198599963240135,4.233348249666394,3.4037494470053393
2021-09-05,41,52568.137911980346,22273.876911283227,8159.530989596758,87627.17736587874,0.7847508187637551,15.0,94.0,1,0.01141989974322244,0.06000000000000005,0.010674705758629093,4.27853799660539,3.442619924441189
2021-09-06,48,53291.12841251097,22298.349956822967,8168.496136269998,87723.45624497713,0.7900423323846149,5.0,100.0,1,0.013753397575945847,0.06000000000000005,0.013693397575945848,4.337125718436699,3.4899676449649015
2021-09-07,47,50927.5735862464,22322.8445966675,8177.469193528353,87819.82007776292,0.7704698238652397,22.0,94.0,1,-0.04435175040710315,0.06000000000000005,-0.041750645382676956,4.15604792058616,3.335181471046553
2021-09-08,62,51271.41445014376,22347.360845201198,8186.450166641211,87916.26892082536,0.7728419582201598,5.0,100.0,1,0.006751565795984016,0.06000000000000005,0.006691565795984016,4.183858388698026,3.3576991681898702
2021-09-09,56,52499.20040064489,22371.898716814554,8195.439060880206,88012.80283077776,0.7823482996465474,25.0,94.0,1,0.023946793036010883,0.06000000000000005,0.022449985453850227,4.277785948665265,3.438105295247699
2021-09-10,71,52689.74431512202,22396.458225904556,8204.435881519348,88109.42186425901,0.7834122476009976,13.0,94.0,0,0.0036294631732103344,0.0,0.0034116953828177143,4.292380451235009,3.4505837718024197
2021-09-11,50,53296.98690052856,22421.03938687432,8213.440633834894,88206.12607793209,0.787777217673714,2.0,100.0,1,0.011524872502223449,0.06000000000000005,0.01146487250222345,4.341592045839455,3.4903513098306838
2021-09-12,58,56313.20127527576,22445.64221413418,8222.453323105743,88302.9155284884,0.810504535318636,17.0,94.0,1,0.056592587126483185,0.06000000000000005,0.053137031898894196,4.572291360871212,3.687879320434311
2021-09-13,49,52366.32980566903,22470.266722100427,8231.473954612977,88399.79027264274,0.7794326719443072,1.0,100.0,1,-0.0700878547165742,0.06000000000000005,-0.0701478547165742,4.251554930766971,3.429403770411453
2021-09-14,71,51695.07578968921,22494.91292519565,8240.502533639985,88496.75036713471,0.7735362562076409,24.0,94.0,1,-0.01281842776591069,0.06000000000000005,-0.012109322099956047,4.200071482684657,3.385444205900292
2021-09-15,43,51555.17292842493,22519.580837849488,8249.539065472738,88593.79586873164,0.7719330001835887,19.0,94.0,0,-0.002706309239848048,0.0,-0.0025439306854571652,4.189386791958742,3.376282146964874
2021-09-16,62,53273.875544859984,22544.27047449752,8258.583555399387,88690.92683422424,0.7852855825590933,6.0,100.0,1,0.03333715161466255,0.06000000000000005,0.033277151614662555,4.328797651407218,3.48883777679212
2021-09-17,68,56122.78611670059,22568.981849582375,8267.63600871066,88788.14332043094,0.8067693036505008,3.0,100.0,0,0.053476690830229545,0.0,0.053476690830229545,4.560287425078145,3.6754092759384576
2021-09-18,64,56568.92598770332,22593.71497755281,8276.69643069953,88885.44538419426,0.8096433171930648,14.0,94.0,1,0.00794935358474591,0.06000000000000005,0.007412392369661155,4.594090064791256,3.7046264038415475
2021-09-19,61,53760.006777211296,22618.46987286388,8285.764826661285,88982.83308238155,0.7877279218855536,3.0,100.0,1,-0.04965480891581031,0.06000000000000005,-0.04971480891581031,4.365695755078137,3.52067388765433
2021-09-20,73,57722.203091070136,22643.246549977517,8294.841201893725,89080.30647188718,0.8172224786433472,24.0,94.0,1,0.07370155904702003,0.06000000000000005,0.06921946550419882,4.667886881798595,3.7801530420705873
2021-09-21,55,52316.0294690485,22668.04502336196,8303.925561696959,89177.86560963032,0.7753363499773914,16.0,94.0,0,-0.09365847685148365,0.0,-0.08803896824039463,4.256930936862174,3.426109665884754
2021-09-22,61,53720.59386914668,22692.86530749194,8313.01791137348,89275.5105525557,0.786035712401955,18.0,94.0,0,0.026847687302591572,0.0,0.025236826064436075,4.364362362484082,3.5180927868588143
2021-09-23,59,51513.24831009568,22717.707416848873,8322.118256228225,89373.24135763435,0.7679003937855386,3.0,100.0,1,-0.04108937374050037,0.06000000000000005,-0.041149373740500365,4.184771584491251,3.373536557485814
2021-09-24,51,51040.01956352862,22742.571365920296,8331.22660156838,89471.05808186138,0.7635519135191473,17.0,94.0,1,-0.009186544473343106,0.06000000000000005,-0.008695351804942518,4.148383523340773,3.342545413868022
2021-09-25,57,53508.70459843845,22767.45716920062,8340.342952703639,89568.96078225895,0.7829885338719554,7.0,100.0,1,0.048367634966070217,0.06000000000000005,0.04830763496607022,4.34878212028558,3.5042164303035026
2021-09-26,57,55535.00682594233,22792.364841190378,8349.467314945947,89666.94951587323,0.7981853654140088,4.0,100.0,0,0.037868646656847194,0.0,0.037868646656847194,4.513464613786289,3.6369163641117845
2021-09-27,60,54388.94087049723,22817.29439639715,8358.599693609829,89765.02433977826,0.7889407200541363,13.0,94.0,1,-0.020636820285934165,0.06000000000000005,-0.019458611068778116,4.425638861293929,3.5618619747106366
2021-09-28,62,53560.00645789404,22842.24584933428,8367.740094011917,89863.18531107063,0.7820107302495145,7.0,100.0,1,-0.015240863295663876,0.06000000000000005,-0.015300863295663875,4.357922766081293,3.5075761232760483
2021-09-29,56,55748.98278582754,22867.21921452216,8376.888521471432,89961.4324868747,0.7984241212131252,5.0,100.0,0,0.040869605377183094,0.0,0.040869605377183094,4.536029349795277,3.65092937526477
2021-09-30,52,58154.37159661904,22892.214506487682,8386.04498130997,90059.76592434043,0.8157581903108387,7.0,100.0,0,0.043146774893316975,0.0,0.043146774893316975,4.731744387060373,3.8084552031707175
2021-10-01,60,55480.11954248583,22917.23173976386,8395.209478851373,90158.18568064182,0.7954673427629475,9.0,100.0,0,-0.04598540024957787,0.0,-0.04598540024957787,4.5141532275427085,3.633321866320325
2021-10-02,63,54240.9695028256,22942.27092889078,8404.38201942207,90256.69181298066,0.7854921192030412,6.0,100.0,0,-0.022335028292635672,0.0,-0.022335028292635672,4.41332948748825,3.5521715196398085
2021-10-03,66,56736.2095002438,22967.332088414256,8413.562608350594,90355.28437858139,0.8039782644411212,9.0,100.0,0,0.04600286499835171,0.0,0.04600286499835171,4.616355288094416,3.7155815865087884
2021-10-04,62,53133.91865866729,22992.41523288736,8422.751250968133,90453.96343469691,0.7758858726411358,2.0,100.0,0,-0.06349191941631271,0.0,-0.06349191941631271,4.323254030145656,3.479672179833437
2021-10-05,54,54611.39300377599,23017.520376869667,8431.947952608256,90552.72903860573,0.7869797215452511,8.0,100.0,0,0.027806613598368557,0.0,0.027806613598368557,4.443469084449506,3.576430079587058
2021-10-06,58,54574.00238721182,23042.64753492612,8441.152718606503,90651.58124760746,0.7862316040068779,2.0,100.0,0,-0.0006846669624704926,0.0,-0.0006846669624704926,4.440426787968625,3.573981416067979
2021-10-07,68,53708.75623841856,23067.796721629846,8450.36555430141,90750.52011903397,0.7790399078389828,16.0,94.0,1,-0.015854548153792947,0.06000000000000005,-0.014963275264565368,4.3739834596481,3.517317555606168
2021-10-08,65,56471.58220960047,23092.967951559356,8459.58646503348,90849.5457102382,0.7997108763735302,5.0,100.0,1,0.05144088533566937,0.06000000000000005,0.051380885335669375,4.598722602248394,3.698251484673242
2021-10-09,51,57233.951562870665,23118.161239300025,8468.815456145741,90948.65807860022,0.8049003788273598,12.0,94.0,1,0.013500053007910795,0.06000000000000005,0.012630049827436146,4.656804697857347,3.7481780757529153
2021-10-10,44,55207.654443661246,23143.37659944373,8478.052532983595,91047.85728152559,0.7892570401737163,22.0,94.0,0,-0.03540376059800032,0.0,-0.0332795349621203,4.501828403103238,3.6154784764802854
2021-10-11,69,59348.94259804737,23168.614046588857,8487.29770089483,91147.1433764455,0.8192678535587068,7.0,100.0,1,0.0750129342772976,0.06000000000000005,0.0749529342772976,4.839253651528707,3.886686125817485
2021-10-12,49,56101.29724026808,23193.873595340283,8496.55096522961,91246.51642081668,0.7951030132423997,5.0,100.0,0,-0.054721200001398795,0.0,-0.054721200001398795,4.574443884605905,3.6740019969839643
2021-10-13,60,57892.48835632742,23219.15526030938,8505.812331340485,91345.97647212143,0.807883343802073,2.0,100.0,0,0.03192780210389978,0.0,0.03192780210389978,4.720495823688997,3.791304805673001
2021-10-14,76,58598.63844232118,23244.459056114036,8515.081804582385,91445.52358786765,0.8125316489273613,8.0,100.0,0,0.012197611573498301,0.0,0.012197611573498301,4.778074598180676,3.837549669049338
2021-10-15,65,57453.55514769586,23269.784997379003,8524.359390312758,91545.15782559027,0.8037598002715138,0.0,100.0,0,-0.019541124590333747,0.0,-0.019541124590333747,4.6847056471557185,3.7625596328448507
2021-10-16,79,56803.74214832317,23295.13309873517,8533.645093891299,91644.87924284833,0.7985096314228208,28.0,94.0,1,-0.011310231328630849,0.06000000000000005,-0.010691617448912996,4.6346185665155675,3.720004213009607
2021-10-17,64,57552.9609649427,23320.503374820102,8542.938920680148,91744.6878972272,0.8035708669365411,20.0,94.0,0,0.0131896031543699,0.0,0.012398226965107706,4.69207961939993,3.769069592311788
2021-10-18,64,58350.74822996847,23345.895840277874,8552.240876043834,91844.58384633779,0.8089115799929193,5.0,100.0,1,0.013861793583682447,0.06000000000000005,0.013801793583682448,4.7568387337850915,3.8213156570029483
2021-10-19,55,55175.52661913579,23371.310509758678,8561.550965349119,91944.56714781512,0.784883356871095,6.0,100.0,0,-0.05441612502240223,0.0,-0.05441612502240223,4.497990002536037,3.613374466461413
2021-10-20,44,56299.59359401655,23396.747397920357,8570.869193965575,92044.63785932427,0.7929207614265151,16.0,94.0,1,0.02037256450019842,0.06000000000000005,0.019090210630186514,4.5838575790969225,3.6869881708427683
