date,close,rainbow_position_v2,rainbow_v2_fire_sale,rainbow_v2_buy,rainbow_v2_accumulate,rainbow_v2_still_cheap,rainbow_v2_is_bubble,rainbow_v2_fomo,rainbow_v2_sell,rainbow_v2_max_bubble
2023-03-28,21716.104373297603,0.1325509072639911,16093.66833696453,35837.50873721167,55581.349137458805,75325.18953770594,95069.02993795308,114812.87033820021,134556.71073844735,154300.55113869449
2023-03-29,20092.253648272315,0.09781897408295202,16105.00268871237,35882.35697113396,55659.71125355555,75437.06553597715,95214.41981839873,114991.77410082033,134769.1283832419,154546.48266566353
2023-03-30,19930.755151651952,0.0939021025723029,16116.339083565075,35927.26776561263,55738.1964476602,75549.12512970775,95360.05381175532,115170.98249380289,134981.91117585043,154792.839857898
2023-03-31,23041.12618465768,0.1576319693162581,16127.677517612363,35972.24122546906,55816.80493332575,75661.36864118245,95505.93234903914,115350.49605689583,135195.0597647525,155039.6234726092
2023-04-01,21922.467696018382,0.13527720766804172,16139.017986941064,36017.27745573077,55895.53692452048,75773.79639331019,95652.05586209989,115530.3153308896,135408.5747996793,155286.834268469
2023-04-02,21977.938037374013,0.13602956358629972,16150.360487639884,36062.37656160697,55974.392635574055,75886.40870954115,95798.42478350824,115710.44085747533,135622.4569314424,155534.4730054095
2023-04-03,19613.05738808144,0.08542217833661714,16161.705015795702,36107.53864852339,56053.37228125108,75999.20591397877,95945.03954670647,115890.87317943417,135836.70681216186,155782.54044488957
2023-04-04,24363.576359930103,0.18076557191814352,16173.051567493052,36152.763822080145,56132.47607666723,76112.18833125432,96091.90058584142,116071.61284042851,136051.3250950156,156031.0373496027
2023-04-05,21213.083261587693,0.11932005510209101,16184.40013881834,36198.05218808906,56211.70423735977,76225.35628663049,96239.0083359012,116252.66038517193,136266.31243444263,156279.96448371335
2023-04-06,22139.611665970548,0.13780923298396397,16195.75072585669,36243.40385255102,56291.056979245346,76338.71010593967,96386.363232634,116434.01635932834,136481.66948602264,156529.322612717
2023-04-07,21425.20555520683,0.12299280821602021,16207.103324691934,36288.81892167089,56370.53451864985,76452.25011562882,96533.96571260778,116615.68130958674,136697.3969065657,156779.11250354466
2023-04-08,20910.87000018378,0.11193282297177574,16218.457931407145,36334.29750184374,56450.13707228033,76565.97664271692,96681.81621315352,116797.65578359012,136913.4953540267,157029.3349244633
2023-04-09,18760.485910307365,0.06380077337081258,16229.814542084643,36379.839699671254,56529.86485725787,76679.89001484448,96829.9151724311,116979.94033001771,137129.96548760432,157279.99064519093
2023-04-10,20975.17145976863,0.11257993612161685,16241.17315280758,36425.445621948886,56609.718091090195,76793.9905602315,96978.2630293728,117162.53549851412,137346.80796765542,157531.08043679674
2023-04-11,19854.927553785437,0.08808011234034528,16252.533759657832,36471.11537567168,56689.69699168553,76908.27860769938,97126.86022371323,117345.4418397271,137564.02345574094,157782.60507175478
2023-04-12,22257.15649562701,0.1379658621896252,16263.896358714395,36516.849068034775,56769.80177735516,77022.75448667555,97275.70719599593,117528.65990531632,137781.6126146367,158034.5653239571
2023-04-13,23179.23590152818,0.1554494218569035,16275.260946059772,36562.646806431876,56850.032666803985,77137.41852717608,97424.8043875482,117712.19024792031,137999.5761082924,158286.96196866452
2023-04-14,22279.341874192443,0.13768108067803272,16286.627517771461,36608.5086984527,56930.389879133945,77252.27105981519,97574.15224049642,117896.03342117766,138217.9146018589,158539.79578254017
2023-04-15,22427.60025992583,0.14023361235744827,16297.99606992994,36654.43485189914,57010.87363386834,77367.31241583754,97723.75119780673,118080.18997977594,138436.62876174512,158793.06754371434
2023-04-16,23325.20082163865,0.1571026351304631,16309.366598613888,36700.42537476818,57091.484150922464,77482.54292707675,97873.60170323105,118264.66047938535,138655.71925553962,159046.77803169392
2023-04-17,23253.80304892054,0.15538909647265042,16320.739099900165,36746.48037524926,57172.221650598345,77597.96292594745,98023.70420129652,118449.44547664562,138875.1867519947,159300.92802734382
2023-04-18,23337.839359424637,0.15660474904700175,16332.113569867033,36792.59996174822,57253.08635362941,77713.57274551061,98174.0591373918,118634.54552927299,139095.03192115418,159555.51831303537
2023-04-19,22879.511404489687,0.14753887775890787,16343.49000458881,36838.7842428578,57334.078481126795,77829.37271939579,98324.66695766477,118819.96119593376,139315.25543420276,159810.54967247177
2023-04-20,21477.59982223672,0.11945534889503595,16354.86840014442,36885.033327389174,57415.19825463393,77945.36318187868,98475.52810912344,119005.6930363682,139535.85796361294,160066.0228908577
2023-04-21,23942.050445381898,0.16670523779755816,16366.248752606707,36931.34732434378,57496.44589608084,78061.5444678179,98626.64303955498,119191.74161129206,139756.8401830291,160321.9387547662
2023-04-22,24441.50877953791,0.17537891389466564,16377.631058050994,36977.726342928465,57577.82162780593,78177.9169126834,98778.01219756086,119378.10748243834,139978.20276731582,160578.29805219328
2023-04-23,26078.27536690928,0.2033880981176932,16389.01531255187,37024.170492554615,57659.32567255736,78294.48085256011,98929.63603256285,119564.7912125656,140199.94639256835,160835.1015725711
2023-04-24,22876.99146102676,0.14567773874498158,16400.401512183736,37070.67988284354,57740.95825350334,78411.23662416314,99081.51499482294,119751.79336548276,140422.07173614253,161092.35010680236
2023-04-25,22687.83235333856,0.14168365865097532,16411.789653018655,37117.25462360993,57822.7195942012,78528.18456479246,99233.64953538374,119939.11450597501,140644.5794765663,161350.04444715756
2023-04-26,23366.906959409083,0.15422259979284633,16423.1797311285,37163.894824877614,57904.609918626724,78645.32501237583,99386.04010612496,120126.75519987408,140867.47029362316,161608.1853873723
2023-04-27,24340.405531545708,0.17170277331863373,16434.571742586035,37210.60059688243,57986.62945117882,78762.65830547521,99538.68715977161,120314.716014068,141090.7448683644,161866.7737226608
2023-04-28,23658.36268267236,0.15891170546884553,16445.96568346276,37257.37205005258,58068.778416642395,78880.18478323222,99691.59114982202,120502.99751641185,141314.40388300168,162125.8102495915
2023-04-29,23102.949877795083,0.14816860529612277,16457.361549827852,37304.20929503383,58151.05704023981,78997.90478544577,99844.75253065176,120691.60027585775,141538.4480210637,162385.2957662697
2023-04-30,22711.582365257666,0.14034712855891554,16468.759337751366,37351.112442668404,58233.46554758544,79115.81865250248,99998.17175741952,120880.52486233656,141762.8779672536,162645.23107217063
2023-05-01,24506.11826675496,0.1731834320661808,16480.15904330589,37398.081604007355,58316.004164708815,79233.92672541027,100151.84928611174,121069.77184681321,141987.69440751465,162905.61696821614
2023-05-02,23172.8586629635,0.1484051024557682,16491.56066255682,37445.11689031329,58398.67311806975,79352.22934582623,100305.78557358269,121259.34180133916,142212.89802909564,163166.4542568521
2023-05-03,25095.46497125613,0.18280769431956093,16502.964191574236,37492.21841305877,58481.472634543316,79470.72685602785,100459.98107751239,121449.23529899694,142438.48952048147,163427.743741966
2023-05-04,24150.470267951638,0.1657000808072227,16514.36962642643,37539.386283907406,58564.40294138838,79589.41959886937,100614.43625635034,121639.45291383132,142664.4695713123,163689.48622879328
2023-05-05,22811.22220821298,0.14047073141359162,16525.776963179356,37586.62061474884,58647.464266318326,79708.30791788781,100769.15156945729,121829.9952210268,142890.83887259627,163951.68252416575
2023-05-06,23102.75792401752,0.1456465138259138,16537.186197900428,37633.921517671864,58730.6568374433,79827.39215721474,100924.12747698618,122020.86279675762,143117.59811652906,164214.33343630048
2023-05-07,23591.90063975448,0.15441168201526934,16548.597326655814,37681.28910497317,58813.98088329052,79946.67266160787,101079.36443992522,122212.05621824258,143344.74799655992,164477.43977487728
2023-05-08,22426.043714252348,0.13199021325740348,16560.01034551206,37728.72348916987,58897.43663282768,80066.14977648549,101234.86292014329,122403.57606380111,143572.2892074589,164741.00235111674
2023-05-09,21610.198540327496,0.11551406276491027,16571.425250533382,37776.22478296839,58981.024315403396,80185.82384783842,101390.62338027342,122595.42291270844,143800.22244514344,165005.02197757846
2023-05-10,23925.738063156336,0.159440159441107,16582.842037783303,37823.79309930623,59064.744160829156,80305.69522235208,101546.64628387502,122787.59734539795,144028.54840692086,165269.4994684438
2023-05-11,24429.44250037397,0.1681354777174787,16594.26070332734,37871.4285513177,59148.596399308066,80425.76424729843,101702.93209528878,122980.09994327914,144257.26779126952,165534.43563925987
2023-05-12,24545.64938214958,0.16983206043302743,16605.68124322925,37919.13125235267,59232.58126147609,80546.0312705995,101859.48127972292,123172.93128884635,144486.38129796975,165799.83130709318
2023-05-13,25171.614208541687,0.1804054255978248,16617.103653552083,37966.90131596857,59316.69897838506,80666.49664080155,102016.29430321803,123366.09196563454,144715.88962805102,166065.68729046753
2023-05-14,23446.79390899872,0.1492114555700699,16628.527930357657,38014.73885594279,59400.94978152793,80787.16070711307,102173.37163269821,123559.58255828336,144945.7934838685,166332.00440945366
2023-05-15,24782.38550887572,0.17290112810455127,16639.95406970709,38062.64398625177,59485.33390279645,80908.02381934112,102330.7137358858,123753.40365243048,145176.09356897516,166598.78348551982
2023-05-16,24814.26603233376,0.17309231244631768,16651.382067663537,38110.61682109539,59569.85157452725,81029.08632795911,102488.32108139097,123947.55583482284,145406.7905882547,166866.02534168656
2023-05-17,24657.96363758212,0.16998524630058054,16662.811920288375,38158.657474878724,59654.503029469066,81150.34858405941,102646.19413864976,124142.0396932401,145637.88524783045,167133.7308024208
2023-05-18,24172.31523592599,0.16099612041720632,16674.24362363957,38206.76606222798,59739.2885008164,81271.81093940481,102804.33337799323,124336.85581658165,145869.37825517004,167401.90069375848
2023-05-19,26089.099203248305,0.19370596303114251,16685.677173778215,38254.94269796857,59824.20822215892,81393.47374634928,102962.73927053963,124532.00479472999,146101.27031892035,167670.5358431107
2023-05-20,23154.02938169774,0.14162945514366393,16697.11256676527,38303.187497158506,59909.26242755173,81515.33735794497,103121.4122883382,124727.48721873143,146333.56214912466,167939.6370795179
2023-05-21,23901.510323567574,0.1550352793390518,16708.549798657736,38351.50057505117,59994.4513514446,81637.40212783804,103280.35290423148,124923.30368062491,146566.25445701834,168209.20523341178
2023-05-22,26084.290650445288,0.19250577313301112,16719.988865515214,38399.88204713269,60079.775228750164,81759.66841036764,103439.56159198511,125119.4547736026,146799.34795522006,168479.24113683755
2023-05-23,24904.826710652746,0.17211192193415742,16731.429763394986,38448.33202908823,60165.234294781476,81882.13656047473,103599.03882616798,125315.94109186123,147032.84335755446,168749.74562324773
2023-05-24,25026.515082807164,0.17385586551459686,16742.872488355297,38496.85063682725,60250.82878529921,82004.80693377116,103758.7850822431,125512.76323071506,147266.74137918703,169020.71952765898
2023-05-25,26960.557997456803,0.20567452913437986,16754.317036452074,38545.43798647162,60336.55893649117,82127.67988651071,103918.80083653027,125709.92178654982,147501.04273656936,169292.1636865889
2023-05-26,25908.839686403106,0.1881009567275419,16765.763403743316,38594.09419436137,60422.42498497942,82250.75577559747,104079.08656621553,125907.41735683358,147735.7481474516,169564.07893806967
2023-05-27,26802.927851818025,0.20238754242514884,16777.211586283604,38642.81937705354,60508.42716782348,82374.03495859343,104239.64274936337,126105.25054013332,147970.85833090325,169836.4661216732
2023-05-28,24763.255108469886,0.16783298661494175,16788.661580129592,38691.61365131623,60594.56572250286,82497.5177936895,104400.46986487613,126303.42193606278,148206.3740072494,170109.32607843605
2023-05-29,28430.183179830005,0.22707926863958142,16800.113381335625,38740.47713414419,60680.84088695275,82621.20463976132,104561.56839256988,126501.93214537845,148442.295898187,170382.65965099557
2023-05-30,24837.613258244608,0.16840458386410795,16811.566985957023,38789.40994274308,60767.25289952912,82745.09585631517,104722.93881310122,126700.78176988728,148678.62472667333,170656.4676834594
2023-05-31,26929.85320339434,0.20292648743030844,16823.022390047892,38838.41219454064,60853.801999033385,82869.19180352613,104884.58160801888,126899.97141251164,148915.3612170044,170930.75102149716
2023-06-01,26916.807594090467,0.20234309906545173,16834.479589661132,38887.48400717921,60940.48842469729,82993.49284221536,105046.49725973344,127099.50167725152,149152.50609476957,171205.51051228767
2023-06-02,25425.899715132997,0.17741147291193707,16845.93858085118,38936.62549851995,61027.31241618872,83117.99933385747,105208.68625152626,127299.37316919502,149390.06008686378,171480.74700453258
2023-06-03,26353.15823745113,0.19247868446700322,16857.399359670155,38985.83678664967,61114.27421362918,83242.7116406087,105371.14906758821,127499.58649456772,149628.02392154722,171756.46134852673
2023-06-04,26444.567577196514,0.19360022380237218,16868.861922171734,39035.11798987166,61201.37405757158,83367.6301252715,105533.88619297143,127700.14226067136,149866.39832837126,172032.6543960712
2023-06-05,25254.09224178689,0.1734027945310332,16880.326264406172,39084.469226701854,61288.61218899753,83492.75515129323,105696.8981135889,127901.0410758846,150105.18403818028,172309.32700047595
2023-06-06,25552.7590010377,0.1781002046228378,16891.79238242528,39133.890615887954,61375.98884935063,83618.0870828133,105860.18531627598,128102.28354973867,150344.38178320133,172586.48001666402
2023-06-07,25076.63835271586,0.16964742779593311,16903.260272280768,39183.382276395554,61463.504280510344,83743.62628462513,106023.74828873992,128303.87029285471,150583.99229696952,172864.1143010843
