date,close,rainbow_position_v2,rainbow_v2_fire_sale,rainbow_v2_buy,rainbow_v2_accumulate,rainbow_v2_still_cheap,rainbow_v2_is_bubble,rainbow_v2_fomo,rainbow_v2_sell,rainbow_v2_max_bubble
2022-09-07,25092.440567125992,0.2189462549454285,23361.442950487984,24649.888874071134,25938.33479765428,27226.78072123743,28515.226644820577,29803.672568403723,31092.118491986872,32380.56441557002
2022-09-08,24658.472717895413,0.16157997567222035,23391.85349427567,24681.44613439046,25971.038774505243,27260.63141462003,28550.22405473482,29839.816694849607,31129.40933496439,32419.00197507918
2022-09-09,25193.240177631164,0.22341374938346956,23422.301149212744,24713.042718379835,26003.78428754692,27294.52585671401,28585.2674258811,29876.00899504819,31166.750564215276,32457.492133382366
2022-09-10,26211.265535401748,0.34096961829632516,23452.78595743047,24744.678672615868,26036.57138780126,27328.464102986658,28620.35681817205,29912.249533357448,31204.14224854284,32496.034963728238
2022-09-11,24390.00971657935,0.11620237479198947,23483.30796110305,24776.354043729363,26069.40012635567,27362.446208981983,28655.49229160829,29948.538374234602,31241.58445686091,32534.63053948722
2022-09-12,25957.22592027645,0.3033418071866543,23513.867202452282,24808.068878406302,26102.270554360322,27396.472230314346,28690.673906268366,29984.87558222239,31279.07725817641,32573.27893413043
2022-09-13,25875.672261515345,0.289796536969416,23544.46372373912,24839.823223380343,26135.182723021564,27430.542222662785,28725.901722304006,30021.261221945228,31316.62072158645,32611.98022122767
2022-09-14,26658.754017197454,0.3774501825999379,23575.09756727569,24871.61712544554,26168.13668361539,27464.656241785244,28761.175799955094,30057.695358124947,31354.214916294797,32650.734474464647
2022-09-15,25983.17113710606,0.2947436409714262,23605.76877541143,24903.450631441174,26201.132487470917,27498.814343500664,28796.496199530407,30094.17805556015,31391.859911589898,32689.54176761964
2022-09-16,23502.96794193406,0.0,23636.477390544704,24935.323788267193,26234.170185989686,27533.016583712175,28831.862981434668,30130.709379157157,31429.55577687965,32728.40217460214
2022-09-17,25563.8633612954,0.23694765371132015,23667.223455117073,24967.236642870488,26267.2498306239,27567.263018377314,28867.27620613073,30167.289393884144,31467.302581637556,32767.31576939097
2022-09-18,25526.0165888242,0.2284766057350595,23698.00701161448,24999.18924225538,26300.371472896277,27601.553703537174,28902.735934178072,30203.91816481897,31505.100395459867,32806.282626100765
2022-09-19,24684.39795869716,0.12143495721402169,23728.828102567695,25031.181633478544,26333.535164389392,27635.88869530024,28938.242226211092,30240.59575712194,31542.94928803279,32845.30281894364
2022-09-20,24407.620736216664,0.08278304230627563,23759.686770553122,25063.213863650017,26366.740956746915,27670.26804984381,28973.795142940704,30277.322236037602,31580.849329134493,32884.37642223139
2022-09-21,23945.72576160225,0.020006374496187973,23790.58305818819,25095.28597993203,26399.988901675868,27704.69182341971,29009.39474516355,30314.097666907393,31618.800588651233,32923.50351039507
2022-09-22,23657.532147621,0.0,23821.51700814072,25127.398029543063,26433.27905094541,27739.160072347753,29045.0410937501,30350.922115152443,31656.803136554787,32962.684157957134
2022-09-23,23629.570850909084,0.0,23852.488663117303,25159.55005975284,26466.611456388375,27773.672853023912,29080.734249659447,30387.795646294984,31694.85704293052,33001.918439566056
2022-09-24,23388.197656821874,0.0,23883.49806587268,25191.74211788421,26499.98616989574,27808.230221907266,29116.474273918797,30424.718325930324,31732.962377941854,33041.20642995338
2022-09-25,23810.8080930046,0.0,23914.545259207844,25223.97425131927,26533.403243430694,27842.832235542122,29152.261227653547,30461.690219764976,31771.1192118764,33080.548203987826
2022-09-26,25608.80022326508,0.20703018774519233,23945.63028596384,25256.24650748543,26566.86272900702,27877.47895052861,29188.0951720502,30498.71139357179,31809.32761509338,33119.94383661497
2022-09-27,24739.253064146687,0.09655288183115324,23976.753189030787,25288.55893386995,26600.36467870911,27912.170423548272,29223.976168387435,30535.781913226594,31847.587658065757,33159.39340290492
2022-09-28,23144.91986495301,0.0,24007.91401134245,25320.91157801285,26633.909144683246,27946.906711353648,29259.904278024045,30572.901844694446,31885.899411364844,33198.89697803524
2022-09-29,24844.282077225445,0.10167547885188022,24039.112795877078,25353.30448750765,26667.496179138216,27981.687870768787,29295.879562399354,30610.071254029925,31924.262945660492,33238.45463729106
2022-09-30,21369.52743786102,0.0,24070.3495856582,25385.737710001133,26701.125834344064,28016.513958686995,29331.902083029927,30647.290207372862,31962.678331715793,33278.066456058725
2022-10-01,23195.902291613336,0.0,24101.6244237551,25418.211293195345,26734.79816263559,28051.38503207584,29367.971901516084,30684.558770956333,32001.14564039658,33317.732509836824
2022-10-02,23957.950056834077,0.0,24132.93735328166,25450.72528484755,26768.513216413437,28086.301147979328,29404.089079545214,30721.877011111104,32039.66494267699,33357.45287424288
2022-10-03,23718.759261444837,0.0,24164.288417397194,25483.279732765663,26802.27104813413,28121.2623635026,29440.25367887107,30759.24499423954,32078.236309608008,33397.22762497648
2022-10-04,23917.476503377497,0.0,24195.677659304907,25515.874684814138,26836.07171032337,28156.2687358326,29476.46576134183,30796.662786851062,32116.859812360293,33437.056837869524
2022-10-05,24466.29233227352,0.03037957892718933,24227.105122255507,25548.510188913337,26869.91525557117,28191.320322229,29512.72538888683,30834.130455544662,32155.53552220249,33476.94058886032
2022-10-06,21834.004677269404,0.0,24258.570849542895,25581.186293034294,26903.801736525696,28226.417180017095,29549.032623508498,30871.648066999896,32194.2635104913,33516.8789539827
2022-10-07,24792.64546577854,0.06336908056727968,24290.07488450816,25613.903045205607,26937.731205903052,28261.559366600497,29585.387527297942,30909.21568799539,32233.043848692836,33556.87200939028
2022-10-08,23013.129420291025,0.0,24321.617270536073,25646.660493509193,26971.70371648231,28296.74693945543,29621.790162428544,30946.833385401664,32271.87660837478,33596.9198313479
2022-10-09,21147.550029045957,0.0,24353.198051058276,25679.45868608149,27005.719321104698,28331.97995612791,29658.240591151123,30984.501226174332,32310.761861197545,33637.02249622076
2022-10-10,21866.693259464035,0.0,24384.81726955058,25712.29767111335,27039.77807267612,28367.258474238886,29694.738875801657,31022.219277364427,32349.699678927198,33677.18008048997
2022-10-11,22371.71773389732,0.0,24416.47496953616,25745.177496851873,27073.88002416758,28402.582551483294,29731.285078799006,31059.987606114715,32388.690133430428,33717.39266074614
2022-10-12,23174.54507306407,0.0,24448.17119458085,25778.098211596058,27108.025228611266,28437.952245626475,29767.879262641683,31097.806279656892,32427.7332966721,33757.66031368731
2022-10-13,21783.38358196864,0.0,24479.905988298335,25811.05986370162,27142.2137391049,28473.367614508184,29804.521489911465,31135.67536531475,32466.82924071803,33797.983116121315
2022-10-14,22935.25251352252,0.0,24511.679394348637,25844.06250158,27176.44560881136,28508.82871604272,29841.21182327408,31173.594930505442,32505.9780377368,33838.36114496816
2022-10-15,23593.982955133437,0.0,24543.491456434935,25877.106173695054,27210.720890955174,28544.335608215293,29877.950325475416,31211.565042735536,32545.179759995655,33878.794477255775
2022-10-16,22703.66230949712,0.0,24575.34221830802,25910.190928568158,27245.039638828297,28579.888349088433,29914.737059348572,31249.58576960871,32584.43447986885,33919.28319012899
2022-10-17,23062.487214383003,0.0,24607.23172376312,25943.31681477328,27279.401905783438,28615.4869967936,29951.572087803757,31287.65717881392,32623.742269824077,33959.827360834235
2022-10-18,22953.27781501795,0.0,24639.160016642385,25976.48388094136,27313.807745240334,28651.13160953931,29988.455473838287,31325.77933813726,32663.103202436236,34000.42706673521
2022-10-19,22607.73755241541,0.0,24671.127140834094,26009.692175758708,27348.257210683318,28686.82224560793,30025.38728053254,31363.952315457154,32702.517350381764,34041.08238530638
2022-10-20,23578.400872359845,0.0,24703.13314027151,26042.941747965077,27382.750355658638,28722.558963352203,30062.367571045765,31402.17617873933,32741.98478643289,34081.79339412646
2022-10-21,21585.553761666648,0.0,24735.178058934132,26076.232646356675,27417.287233779214,28758.341821201757,30099.396408624296,31440.45099604684,32781.50558346938,34122.56017089192
2022-10-22,21848.68270616854,0.0,24767.261940847733,26109.564919785913,27451.867898724093,28794.170877662273,30136.473856600453,31478.776835538636,32821.07981447681,34163.382793414996
2022-10-23,22939.51065162963,0.0,24799.384830084004,26142.93861715856,27486.492404233122,28830.04619130768,30173.59997838224,31517.1537654568,32860.707552531356,34204.26133960592
2022-10-24,21638.41630177338,0.0,24831.546770759378,26176.353787436274,27521.16080411317,28865.96782079007,30210.774837466965,31555.581854143864,32900.38887082076,34245.195887497655
2022-10-25,19534.496426339552,0.0,24863.747807038322,26209.810479638163,27555.873152238004,28901.935824837845,30247.998497437686,31594.06117003753,32940.12384263737,34286.18651523721
2022-10-26,22313.42727756109,0.0,24895.987983131774,26243.30874283724,27590.6295025427,28937.950262248163,30285.271021953627,31632.591781659088,32979.91254136455,34327.23330107002
2022-10-27,20484.945818968637,0.0,24928.26734329472,26276.848626162195,27625.429909029666,28974.01119189714,30322.592474764617,31671.17375763209,33019.75504049956,34368.33632336704
2022-10-28,22096.27126210899,0.0,24960.585931830734,26310.43017879877,27660.27442576681,29010.118672734847,30359.962919702884,31709.807166670922,33059.65141363896,34409.495660607
2022-10-29,22472.380501799176,0.0,24992.943793087536,26344.053449986284,27695.16310688503,29046.272763783778,30397.382420682527,31748.49207758127,33099.60173448002,34450.71139137877
2022-10-30,19412.66469663696,0.0,25025.340971460708,26377.718489021467,27730.09600658223,29082.473524142988,30434.85104170375,31787.22855926451,33139.60607682527,34491.98359438603
2022-10-31,22355.160690977347,0.0,25057.777511392516,26411.42534525783,27765.07317912314,29118.721012988455,30472.368846853766,31826.01668071908,33179.664514584394,34533.312348449705
2022-11-01,20295.644643725165,0.0,25090.253457369497,26445.174068101653,27800.09467883381,29155.015289565967,30509.935900298122,31864.85651103028,33219.77712176243,34574.69773249459
2022-11-02,22530.498033236072,0.0,25122.768853926595,26478.964707017516,27835.160560108437,29191.356413199355,30547.552266290277,31903.7481193812,33259.943972472116,34616.13982556304
2022-11-03,20434.609122136408,0.0,25155.323745645168,26512.797311527243,27870.270877409323,29227.744443291398,30585.218009173477,31942.691575055553,33300.16514093763,34657.63870681971
2022-11-04,21025.52299052115,0.0,25187.91817715261,26546.67193120574,27905.425685258866,29264.179439311996,30622.933193365126,31981.686947418253,33340.44070147139,34699.19445552451
2022-11-05,21608.856911032864,0.0,25220.55219312406,26580.588615687306,27940.625038250553,29300.6614608138,30660.697883377048,32020.7343059403,33380.77072850354,34740.807151066794
2022-11-06,20056.0368986109,0.0,25253.22583827871,26614.54741465962,27975.86899104053,29337.19056742144,30698.51214380235,32059.833720183262,33421.15529656417,34782.47687294508
2022-11-07,19126.25892206825,0.0,25285.93915738483,26648.548377867708,28011.157598350586,29373.766818833465,30736.376039316343,32098.98525979922,33461.5944802821,34824.20370076498
2022-11-08,21332.118957336177,0.0,25318.692195256896,26682.591555114454,28046.490914972008,29410.390274829566,30774.28963468712,32138.18899454468,33502.088354402236,34865.98771425979
2022-11-09,21249.37526024105,0.0,25351.484996756066,26716.676996257436,28081.868995758807,29447.060995260177,30812.252994761548,32177.44499426292,33542.63699376429,34907.82899326566
2022-11-10,19864.144128642303,0.0,25384.317606789813,26750.804751210613,28117.29189563141,29483.77904005221,30850.26618447301,32216.753328893807,33583.24047331461,34949.72761773541
2022-11-11,20410.271761378637,0.0,25417.190070313613,26784.97486994609,28152.759669578565,29520.544469211043,30888.32926884352,32256.114068475996,33623.898868108474,34991.68366774095
2022-11-12,19748.98183573344,0.0,25450.10243232934,26819.18740249116,28188.27237265298,29557.357342814805,30926.442312976626,32295.52728313845,33664.61225330027,35033.69722346209
2022-11-13,19791.377928458056,0.0,25483.054737885315,26853.442398930652,28223.83005997599,29594.217721021327,30964.605382066664,32334.993043112,33705.38070415734,35075.768365202675
2022-11-14,19071.78980909254,0.0,25516.047032077175,26887.739909405725,28259.43278673428,29631.12566406283,31002.81854139138,32374.511418719936,33746.20429604848,35117.89717337704
2022-11-15,19944.93350747968,0.0,25549.079360048334,26922.079984114305,28295.080608180277,29668.081232246248,31041.081856312223,32414.082480378194,33787.083104444166,35160.08372851014
2022-11-16,20396.51766788997,0.0,25582.151766989624,26956.462673312093,28330.773579634562,29705.08448595703,31079.395392279504,32453.706298601974,33828.01720492444,35202.32811124691
2022-11-17,19075.094025733943,0.0,25615.264298135993,26990.888027310437,28366.511756484884,29742.135485659328,31117.75921483377,32493.38294400822,33869.00667318266,35244.63040235711
2022-11-18,20676.44535726959,0.0,25648.416998773228,27025.35609647849,28402.29519418375,29779.234291889006,31156.173389594267,32533.112487299528,33910.05158500479,35286.99068271005
2022-11-19,19400.13779335019,0.0,25681.60991423215,27059.866931240886,28438.12394824962,29816.38096525835,31194.637982267086,32572.89499927582,33951.152016284555,35329.40903329329
2022-11-20,19989.78379835525,0.0,25714.843089892867,27094.42058208307,28473.998074273273,29853.575566463474,31233.153058653676,32612.73055084388,33992.30804303408,35371.88553522428
2022-11-21,18209.397451951005,0.0,25748.11657118144,27129.017099545163,28509.917627908886,29890.818156272613,31271.718684636337,32652.619213000064,34033.51974136379,35414.42026972751
2022-11-22,20093.898848276676,0.0,25781.430403570343,27163.656534222377,28545.882664874414,29928.10879552645,31310.334926178482,32692.56105683052,34074.78718748255,35457.01331813459
2022-11-23,19551.253735467195,0.0,25814.78463258191,27198.33893677229,28581.89324096267,29965.447545153045,31349.001849343425,32732.556153533806,34116.110457724186,35499.664761914566
