date,fng,close,rainbow_mid,rainbow_min,rainbow_max,rainbow_position,pos,portfolio_value,cash,btc_value,fees_paid,trade,equity,bh_equity,ret,strategy_ret,signal_change
2021-10-27,63,57382.93142651567,23575.428970678266,8636.325146514611,92747.58516977385,0.7977446997532223,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.7579345759314777,0.014163542381576244,0.0,False
2021-10-28,46,58596.72752247884,23601.044136725366,8645.70868320189,92848.35724045584,0.8061047764505382,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.8374245253599395,0.02115256341543903,0.0,False
2021-10-29,53,58943.63514453163,23626.68165366154,8655.100407631824,92949.21724128707,0.8081339660090703,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.8601430605612266,0.005920255903705707,0.0,False
2021-10-30,47,58031.73043439868,23652.341536209282,8664.500325197663,93050.16523018699,0.8011087553183692,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.8004235907646757,-0.015470791848804843,0.0,False
2021-10-31,67,60640.52268347411,23678.02379909777,8673.908441295109,93151.20126510135,0.819175273616621,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.9712700489449646,0.04495458311422418,0.0,False
2021-11-01,62,60091.10946987799,23703.728457062498,8683.32476132218,93252.32540400075,0.8148842578588902,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.9352896823007395,-0.009060166193881503,0.0,False
2021-11-02,49,59602.5152187227,23729.45552484585,8692.749290679409,93353.53770488285,0.8109881880055879,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.903292271496289,-0.008130890833363824,0.0,False
2021-11-03,58,60951.10547669815,23755.20501719633,8702.182034769581,93454.83822576945,0.8199564000115929,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.991609717698915,0.02262639845024217,0.0,False
2021-11-04,64,59482.11944722061,23780.97694886972,8711.622998998142,93556.22702471094,0.8092227974617296,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.895407706848297,-0.024101056379348784,0.0,False
2021-11-05,63,60165.12130930737,23806.77133462753,8721.072188772638,93657.70415978025,0.813575530858771,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.940136622732427,0.011482473530432857,0.0,False
2021-11-06,56,59639.217074712535,23832.588189238162,8730.529609503137,93759.26968907744,0.8094206511882099,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.9056958289688044,-0.008741015112247008,0.0,False
2021-11-07,63,67391.1331652624,23858.427527476913,8739.995266602236,93860.92367072968,0.860440596088036,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.413358870612158,0.12998017866060718,0.0,False
2021-11-08,67,67944.59639784372,23884.289364125198,8749.469165484774,93962.66616288823,0.863429670300404,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.449604467804899,0.008212701086715235,0.0,False
2021-11-09,72,70139.94257890963,23910.173713970937,8758.951311567967,94064.49722372991,0.8763689688353501,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.59337487330486,0.03231082819612685,0.0,False
2021-11-10,66,71392.40079875395,23936.080591809136,8768.441710271634,94166.41691145943,0.883368443428914,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.675396755635671,0.01785656180763584,0.0,False
2021-11-11,58,71181.9483027838,23962.010012441115,8777.940367017904,94268.42528430637,0.8816687657906891,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.661614491615051,-0.002947827690560345,0.0,False
2021-11-12,70,70868.83476839177,23987.96199067431,8787.447287231143,94370.52240052434,0.8793557236910563,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.641109087868107,-0.004398777244199015,0.0,False
2021-11-13,58,69793.73487214521,24013.93654132345,8796.962476338394,94472.70831839558,0.87246043635718,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.570702174658051,-0.015170277594659387,0.0,False
2021-11-14,60,65070.92443487077,24039.933679209364,8806.485939768934,94574.98309622648,0.8424893793729481,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.261411376913922,-0.06766811442210585,0.0,False
2021-11-15,78,70953.79714116301,24065.953419159792,8816.017682954569,94677.34679235051,0.8784930732264588,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.646673164682466,0.09040708668862374,0.0,False
2021-11-16,68,70733.03109665387,24091.99577600859,8825.557711329344,94779.79946512518,0.8767247647267654,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.632215479596876,-0.003111405638657083,0.0,False
2021-11-17,87,69502.51162714521,24118.0607645965,8835.10603032983,94882.34117293516,0.868876477893016,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.551630337885439,-0.017396673808976137,0.0,False
2021-11-18,80,64930.16224706316,24144.148399770984,8844.662645395063,94984.97197419153,0.8397549591751101,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.252193041785411,-0.06578682227501331,0.0,False
2021-11-19,88,67992.75111550713,24170.258696385798,8854.227561966378,95087.69192733015,0.8587144343629577,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.452758058498208,0.04716742978079469,0.0,False
2021-11-20,90,68532.80160963669,24196.391669301418,8863.800785487572,95190.50109081324,0.8615918746293607,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.4881252726538206,0.00794276574001418,0.0,False
2021-11-21,49,69559.81620254567,24222.547333384617,8873.382321404753,95293.39952312791,0.8674026269140074,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.55538314102573,0.014985737760421003,0.0,False
2021-11-22,70,70289.34145260403,24248.725703509277,8882.972175166633,95396.38728278915,0.8713425346142976,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.6031588139141055,0.010487739759606596,0.0,False
2021-11-23,83,68991.8207948736,24274.926794555387,8892.570352224157,95499.46442833601,0.86303885409447,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.518185850326236,-0.01845970713220224,0.0,False
2021-11-24,55,66057.99331683261,24301.15062141004,8902.176858030874,95602.63101833547,0.8442787831308045,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.326053251912946,-0.042524279606474424,0.0,False
2021-11-25,83,67954.35426427676,24327.397198966046,8911.79169804243,95705.88711137701,0.8557466850647845,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.450243497961505,0.028707516717146886,0.0,False
2021-11-26,60,64139.23611115886,24353.66654212411,8921.414877717361,95809.23276608117,0.8309524369061806,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.200396303639872,-0.056142364892185936,0.0,False
2021-11-27,53,68167.03787284733,24379.95866579005,8931.046402516076,95912.66804108865,0.8561538862646948,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.464171874684551,0.06279778191788776,0.0,False
2021-11-28,70,63396.44288090289,24406.273584877392,8940.686277901808,96016.19299507038,0.8251365630625224,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.1517517277467535,-0.06998389750839806,0.0,False
2021-11-29,45,65258.66427109611,24432.611314305774,8950.33450934003,96119.80768672138,0.8368777739646768,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.2737062179806315,0.02937422520206079,0.0,False
2021-11-30,49,66061.19991338596,24458.971869001536,8959.991102298665,96223.51217476309,0.8415723324941796,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.326263247808231,0.012297763848735599,0.0,False
2021-12-01,57,63513.63835836519,24485.355263897727,8969.656062248103,96327.30651794326,0.824551840775761,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.159426709242991,-0.03856365852211174,0.0,False
2021-12-02,45,64001.59857251617,24511.76151393351,8979.329394660965,96431.19077503374,0.8273217630488126,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.191382597777288,0.007682762738260296,0.0,False
2021-12-03,55,64074.53646478841,24538.190634055358,8989.011105012552,96535.1650048351,0.8273476006933977,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.196159206787171,0.0011396261015199638,0.0,False
2021-12-04,61,62129.33420616659,24564.642639215843,8998.701198780405,96639.22926617197,0.8139072105138256,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.068770405916724,-0.030358428885252864,0.0,False
2021-12-05,56,60418.1072795528,24591.117544374254,9008.39968144452,96743.38361789535,0.8016882763586723,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.956704349427051,-0.027542978666652784,0.0,False
2021-12-06,76,64808.949901186,24617.615364496793,9018.106558487425,96847.62811888344,0.8307871318402602,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.244255000728989,0.07267428291516809,0.0,False
2021-12-07,48,61589.43744849263,24644.136114555564,9027.821835393812,96951.96282803766,0.808869631946221,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.033413259764397,-0.04967697297367346,0.0,False
2021-12-08,57,62246.93143023759,24670.679809530186,9037.545517651126,97056.38780428906,0.8128893193706297,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.076471697283058,0.010675434116358407,0.0,False
2021-12-09,35,64190.969352618165,24697.24646440599,9047.277610748903,97160.90310659105,0.8253906751219057,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.203784247266522,0.031231064370768724,0.0,False
2021-12-10,40,59778.30216667403,24723.836094175815,9057.018120179431,97265.50879392667,0.7949362800815063,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.9148043332415083,-0.06874280339504102,0.0,False
2021-12-11,61,61749.59690025454,24750.448713838006,9066.767051437017,97370.20492530055,0.8081503230527429,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,4.043901896829045,0.03297676016431739,0.0,False
2021-12-12,45,60322.02246287586,24777.084338398836,9076.524410018865,97474.99155974857,0.7978441863994851,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.9504118780276993,-0.023118765288211884,0.0,False
2021-12-13,35,60366.18051043667,24803.742982869866,9086.290201424124,97579.86875632739,0.7976994500158252,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.9533037319223876,0.0007320385782487726,0.0,False
2021-12-14,35,57045.13072091215,24830.424662270594,9096.064431154846,97684.83657412486,0.7734097472120428,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.735812441007312,-0.0550150723707018,0.0,False
2021-12-15,44,57736.28333458245,24857.129391625804,9105.847104715023,97789.89507224968,0.7780300574622305,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.7810751391579482,0.012115891486894625,0.0,False
2021-12-16,50,59981.56215237557,24883.857185968212,9115.63822761155,97895.04430984176,0.7936485186556673,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.928115568990232,0.038888523613161974,0.0,False
2021-12-17,54,53854.95348385578,24910.608060336042,9125.437805353336,98000.2843460626,0.7478095714110391,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.526891825687475,-0.1021415323088104,0.0,False
2021-12-18,46,53697.82912547536,24937.382029774828,9135.245843451976,98105.61524010255,0.746126253453028,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.5166019529953663,-0.002917547007584509,0.0,False
2021-12-19,49,53294.8551843148,24964.179109336415,9145.062347421372,98211.03705117671,0.7425006772873164,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.490211706470127,-0.007504473602069295,0.0,False
2021-12-20,35,51677.79663740112,24990.99931407916,9154.887322777813,98316.54983852588,0.7290690721564881,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.384312616380344,-0.030341738265752816,0.0,False
2021-12-21,49,57196.62943650779,25017.84265906875,9164.720775040272,98422.15366141962,0.7713594013092815,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.7457338975692718,0.10679311344927744,0.0,False
2021-12-22,62,49018.78591984195,25044.709159376558,9174.562709729806,98527.84857914993,0.7059125069177223,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.2101774151126254,-0.1429777173451071,0.0,False
2021-12-23,43,50909.19712512501,25071.598830081297,9184.413132370162,98633.6346510376,0.7214004491491433,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.3339780201785927,0.03856503521679144,0.0,False
2021-12-24,48,53315.20383736634,25098.511686267986,9194.272048487392,98739.5119364283,0.7404008255802529,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.4915443136579274,0.047260747529131786,0.0,False
2021-12-25,35,52930.59425371216,25125.44774302835,9204.13946361001,98845.48049469407,0.7368991406667206,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.466356725350426,-0.007213881894316709,0.0,False
2021-12-26,36,49651.28864744982,25152.407015460638,9214.015383268918,98951.54038523258,0.7095056294262333,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.2515992074533058,-0.06195482315092937,0.0,False
2021-12-27,55,50709.80760900841,25179.389518669806,9223.899812997473,99057.69166746794,0.7179401750268967,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.320920256518464,0.021319063218572687,0.0,False
2021-12-28,25,44894.75169065173,25206.39526776774,9233.792758331576,99163.93440085147,0.666181397123253,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,2.9400997032054654,-0.11467320016658189,0.0,False
2021-12-29,45,45777.93348380468,25233.424277872633,9243.694224809433,99270.26864485933,0.673936359943985,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,2.9979381460109336,0.01967227259075921,0.0,False
2021-12-30,15,47541.20963096384,25260.47656410918,9253.604217971637,99376.69445899328,0.6894059062158185,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.1134128391923057,0.038518037250042436,0.0,False
2021-12-31,60,48744.533047001685,25287.552141609016,9263.522743361314,99483.21190278232,0.699484180660481,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.1922169462454195,0.02531116531065547,0.0,False
2022-01-01,46,45285.17209670221,25314.651025510484,9273.449806524059,99589.8210357819,0.6680235840332791,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,2.9656678348183503,-0.07096920893598058,0.0,False
2022-01-02,37,46607.19709016039,25341.77323095844,9283.385413007847,99696.52191757307,0.6796940160558761,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.0522455559221284,0.029193330448984867,0.0,False
2022-01-03,55,47588.88280278467,25368.91877310405,9293.329568362962,99803.31460776171,0.6880235852438294,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.1165348940660493,0.02106296396080687,0.0,False
2022-01-04,52,48087.97570493919,25396.087667105825,9303.282278142382,99910.19916598256,0.6919675527366667,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.1492198480581663,0.010487594428783664,0.0,False
2022-01-05,52,46359.65023985248,25423.27992812836,9313.243547901317,100017.17565189434,0.6760979842589929,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.036034030215633,-0.03594090705109865,0.0,False
2022-01-06,43,46277.828433999566,25450.49557134319,9323.21338319751,100124.24412518308,0.6749031495851999,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.030675625100453,-0.0017649357885487493,0.0,False
2022-01-07,55,46360.990596271615,25477.734611928354,9333.1917895911,100231.40464556037,0.6752088500566524,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.036121808438291,0.0017970195466421313,0.0,False
2022-01-08,39,45615.76716099333,25504.997065068626,9343.178772644676,100338.65727276428,0.6679320468410715,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,2.987318081535405,-0.016074363936007363,0.0,False
2022-01-09,40,45728.70456061586,25532.282945955278,9353.174337923227,100446.00206655847,0.668523278878868,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,2.9947142069756114,0.0024758412858416623,0.0,False
2022-01-10,52,46813.949392940965,25559.59226978652,9363.178490994265,100553.4390867339,0.6779533065033262,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,3.0657854990368776,0.02373224526591522,0.0,False
2022-01-11,56,44799.342654052496,25586.925051767284,9373.191237427776,100660.96839310795,0.6589733688763401,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,2.9338514877766015,-0.043034325559215714,0.0,False
2022-01-12,49,44040.32016155496,25614.281307108595,9383.212582795977,100768.590045522,0.65132501426952,0,1476102.774468331,1476102.774468331,0.0,0.0,0,14761.02774468331,2.884144078316022,-0.016942714949163995,0.0,False
